"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC112530431",12.6428074163182,0.597952372179747,0.382031822814999,1.56518995662125,0.117538375742211,0.271260238721706
"LOC112530443",4.86798100287068,-0.236429902009386,0.834883584624827,-0.283189065354101,0.777031910007991,0.875022214224726
"LOC112530453",12.3947540784597,-0.103247263622366,0.615616576265888,-0.167713586025619,0.866808607484697,0.93049849190373
"LOC112530471",1.70170952184556,-0.323485809510418,0.660155112656087,-0.490014851523146,0.624123389567801,0.771644385817754
"LOC112530489",3.38541378551946,2.94277518478737,1.0100346904207,2.9135387256468,0.0035735751054935,0.0251074600137005
"LOC112530507",2.26635243914514,2.28535196575651,0.838064744391357,2.72693963211189,0.00639247330016134,0.0377322124054149
"LOC112530541",1.46171728411733,3.24708696613779,1.10981194110356,2.92579926911672,0.00343572542976102,0.0244552267253603
"LOC112530550",4.14273541327268,0.20597335865565,0.522726939081743,0.394036241976502,0.693554282090327,0.819116667576871
"LOC112530556",8.53715733009954,3.54016009621836,0.91030610947102,3.8889776300365,0.000100667395223616,0.00223254816729914
"LOC112530557",5.95937507235785,2.61528848984023,0.718007867992504,3.64242316334552,0.000270083608895285,0.00435417025901235
"LOC112530572",5.7457131925974,2.67499455050891,0.818886570147969,3.26662403319858,0.00108838118217031,0.011000243297005
"LOC112530576",1.03830729655146,-0.364248381376621,0.773208108760224,-0.471087120336417,0.637578522277297,0.781546208587312
"LOC112530582",1.29476472584986,2.3318553336132,1.23293155799021,1.8913096339381,0.0585830234229334,0.170972058573722
"LOC112530587",3.8732330836517,-0.27433831340805,0.518248987849547,-0.529356197194722,0.596558378224963,0.751542538033115
"LOC112530592",6.12993423920613,0.402554340846191,0.46362292181204,0.868279633959498,0.385241268551591,0.579844145649935
"LOC112530595",0.986905281875503,-1.51379725264643,1.62890409631175,-0.929334793910855,0.35271560885478,0.549978773106846
"LOC112530599",1.4017341083375,1.49958279711581,0.880624856430802,1.7028622189858,0.0885938558305746,0.223594017096212
"LOC112530601",3.64310970128357,2.75340925503233,0.655619971806896,4.19970314120222,2.67265153931705e-05,0.000891381954120426
"LOC112530619",0.931846875555273,1.03764660393465,1.19800140938304,0.866148066110399,0.386408969083837,0.581199132674206
"LOC112530622",1.09632602195676,3.1239751405482,1.71436709602418,1.82223232573296,0.0684197416469119,0.189396303947439
"LOC112530624",2.26049658207896,0.950685618408237,0.887786250270009,1.07084967594294,0.284237026535299,0.481895876458321
"LOC112530626",2.02236937325674,3.42839386262175,1.17037507109167,2.92931210455799,0.00339713129952424,0.024271378204351
"LOC112530629",1.06596679502797,3.1449730149195,2.1646027171761,1.45291003746977,0.146248733686367,0.313587466606052
"LOC112530634",18.0756666320741,0.872907339593884,0.502266635517698,1.73793614360659,0.0822220661462608,0.212954171318027
"LOC112530648",11.2398546795914,1.92373950073176,0.62542150172655,3.07590879977911,0.0020986202490004,0.0171991742144095
"LOC112530656",1.13994280955295,3.77120546115539,2.09156823521086,1.80305160389625,0.071380110701214,0.194233070460853
"LOC112530658",4.01808513151377,2.41100352065764,1.21859467549051,1.97851145187973,0.047871037972669,0.148787568165563
"LOC112530663",2.45402514993533,2.46525760985228,0.973224779160009,2.53308142439617,0.0113064685677158,0.0555039187530198
"LOC112530668",1.32164586812729,1.3233697992188,0.941372441930099,1.40578769918683,0.159787175782119,0.332902716178854
"LOC112530672",1.34412756777563,0.644873973231336,0.688822420820446,0.936197710381199,0.349171401837099,0.546255907985613
"LOC112530696",1.2112930790903,2.06865422304443,1.34438809192858,1.53873292649957,0.123869510465804,0.281304736293721
"LOC112530698",1.4358012601481,-0.687519608063314,0.919533001960983,-0.747683450835499,0.454651115558134,0.641887703615628
"LOC112530715_3",0.908816342433349,1.41602558023219,0.984011038108403,1.43903424391891,0.150140820747619,0.319504183454303
"LOC112530725_1",2.41507832418417,1.74614165618036,0.877057216555552,1.99090962735356,0.0464908235983707,0.146079718602524
"LOC112530739",2.20174574988354,3.89455259815261,1.09795421111237,3.54709928586814,0.000389497774345781,0.00554897053902945
"LOC112530763",1.32596255299658,2.36918328785518,1.42831393509356,1.65872727951785,0.0971707597838109,0.237135316392034
"LOC112530775",69.3108237076836,0.146582715119985,0.206383999667925,0.710242631966816,0.47755368806709,0.660970805203686
"LOC112530782",2.37875527606811,-0.197062865235437,0.687487065067853,-0.286642287903974,0.774386231421284,0.873179315504015
"LOC112530835",1.74479564806113,2.96566123165066,1.0482418750353,2.82917645467159,0.00466679604648765,0.03009183326118
"LOC112530906",36.3755761869454,0.687332845785044,0.510432333234897,1.34656995850758,0.17811877494956,0.357860875149618
"LOC112530924",1.56304016343871,2.95634417536511,1.10378848298077,2.67836113616761,0.00739834023913184,0.0413583805135739
"LOC112530942",256.821721677255,0.71967177827928,0.29951817474747,2.40276497039303,0.0162716415704852,0.0717524935292381
"LOC112530954",1.21675614746225,1.68898811407285,0.878792958370147,1.92194088264581,0.0546131968379219,0.163081529170248
"LOC112530962",20.7918790910177,0.025503667439424,0.254376064518131,0.100259698127401,0.920138152458915,0.959040219499378
"LOC112530991",2.24739493882663,-0.809768700096278,0.56606321394771,-1.43052698028012,0.152565827918599,0.322495665434938
"LOC112530995",17.7605516805798,1.54145943927089,0.382383464360065,4.03118749355595,5.54957496547172e-05,0.00148879338271235
"LOC112531052",3.28195796581916,0.485350235887245,0.720688156815645,0.673453880568484,0.500658580124977,0.678501482444514
"LOC112531053",16.2741511640445,-0.720579509299889,0.28153316050836,-2.55948360753934,0.0104827799561014,0.0528166829785552
"LOC112531056",27.2700067637169,1.53809375576044,0.436875032859291,3.52067213750764,0.000430454495069475,0.00591619466352316
"LOC112531058",1.4948948744828,-2.11511515416716,1.13226923590339,-1.86803199018262,0.0617576120566244,0.176903484197091
"LOC112531065",1.00679712868798,2.65329920990112,1.65630713933523,1.60193671022033,0.10916960562692,0.25741417938166
"LOC112531088",3.86436088426302,-3.73151733062007,0.933664851486743,-3.99663468607402,6.42493333793855e-05,0.00165083886830039
"LOC112531091",4.31870908584786,-3.60514751599588,0.919878682044384,-3.91915541295469,8.88598052510684e-05,0.00206364312638751
"LOC112531095",3.33219571352746,-0.477439545574216,0.823084555340631,-0.580061358795184,0.5618732406232,0.725199075650317
"LOC112531104",1.02844596324212,-0.659729503809304,0.976573318570096,-0.675555527950818,0.499322885127185,0.677356675793241
"LOC112531107",67.1987187994718,-0.384698032686661,0.288906639262506,-1.33156522006099,0.183003100109313,0.364289204000819
"LOC112531119",15.4030019789853,-0.34131687074481,0.55941139578977,-0.610135712846791,0.541771911113075,0.710721846977214
"LOC112531122",5.812184484368,2.93812881919996,0.724051195199985,4.05790203604103,4.95155289912918e-05,0.0013999641477445
"LOC112531135",62.3114362770616,-0.38384541507578,0.358445868756281,-1.07086020103295,0.284232293316733,0.481895876458321
"LOC112531140",26.7300964909613,0.21677595165565,0.474102215833296,0.457234630879415,0.647502409244542,0.787382082432712
"LOC112531162",9.13336061078312,-0.486025494918165,0.515913066975762,-0.942068588739581,0.346157525109748,0.543609551357048
"LOC112531171",22.1036674315045,0.475680549480355,0.422034240350539,1.12711364150278,0.259694436425933,0.454996029811316
"LOC112531204",31.5132871747751,-1.07065980660058,0.572172479771236,-1.8712186350323,0.0613147828447453,0.176106337207595
"LOC112531211",194.167154770378,2.41223265991417,0.518573415934328,4.65167049793322,3.29256884920195e-06,0.000194857511011566
"LOC112531224",14.3385083105936,-0.51112716217369,0.784844697810091,-0.651246244766462,0.514887542556967,0.690405007919079
"LOC112531259",77.2442255828393,-0.639765485414133,0.342044610580677,-1.87041533654931,0.0614261638687726,0.176329920347142
"LOC112531297",1.98313300626507,3.00780047257807,1.16871799848298,2.57358958832006,0.0100649585559135,0.0513579619570616
"LOC112531328",18.4600405203081,0.119309725112044,0.431317995645092,0.276616617708243,0.782074503341751,0.878182848455606
"LOC112531339",22.2683181007945,0.105278754399705,0.500487995385075,0.210352206986909,0.833392791374795,0.910685183161063
"LOC112531347",93.5664787474471,0.25287241044804,0.314793823105987,0.803295337732535,0.42180405206276,0.613947808116614
"LOC112531360",20.7291422723181,0.306643343755893,0.24824277173126,1.23525588123813,0.216735287800417,0.408014908753978
"LOC112531391",2.49905836534182,3.81919553261085,1.01981703678129,3.74498110432129,0.000180407353324226,0.00334655640416439
"LOC112531395",9.94737046108228,3.35442767601441,0.663689355291713,5.05421346488226,4.32168036638724e-07,3.96006506344075e-05
"LOC112531398",18.3399972103352,1.47743571859073,0.518710072401551,2.84828808461425,0.0043955115856964,0.0290569868448622
"LOC112531400",10.5908484924606,-0.743058054021116,0.327543369538055,-2.26857913524269,0.0232939316251085,0.0908756075787448
"LOC112531409",6.17973759163901,2.05929841327907,0.600463622293308,3.42951402353758,0.000604663185580734,0.00743535304435613
"LOC112531412",20.9653992890901,1.85447899046447,0.584143576761397,3.17469722212141,0.0014999292154415,0.0137857542574505
"LOC112531414",3.98300098227636,1.68431531083779,0.624146039671442,2.69859168172313,0.00696335545793924,0.039834373776124
"LOC112531415",2.14417264240813,0.170104575110174,0.900588642410575,0.188881546024011,0.850185657370662,0.920832671195182
"LOC112531420",4.82216615913957,1.10887850571621,0.650466547863193,1.70474332517009,0.0882423057198743,0.223082922404782
"LOC112531435",14.5774775510605,2.06135703476022,0.555599635731334,3.71014828338911,0.000207137887012051,0.00367495111352891
"LOC112531437",7.65535076094384,2.13738693506013,0.571281997464538,3.74138681867498,0.000183007591662157,0.00338241613216655
"LOC112531447",246.47418515363,1.55585570406775,0.309419656464935,5.02830273242213,4.9484021975112e-07,4.40176291382122e-05
"LOC112531456",32.6335501866505,0.0935243759017943,0.189410761462731,0.4937648483093,0.621472261132717,0.769805746261381
"LOC112531460",1.69838888439416,1.40902147757809,1.34757739089231,1.04559596139046,0.295747614681307,0.494570906653184
"LOC112531469",2.14191380957481,0.146929231603886,0.754181822693679,0.194819375358459,0.84553435357066,0.918673075154522
"LOC112531517",1.08943201706083,2.83450318092987,1.91501942146908,1.48014330776626,0.138835006091565,0.302899699191092
"LOC112531536",125.203033558165,0.213180416471514,0.181488251088136,1.17462378524981,0.240145263092308,0.43307188518401
"LOC112531553",1.63891992869785,1.42151355876238,1.06870737431284,1.33012421634724,0.18347734794981,0.364581834051543
"LOC112531558",1.07016048660498,2.39618046734358,1.21897816080383,1.96572879186241,0.0493299471191359,0.151863555075729
"LOC112531563",0.989793080647202,1.38613578225569,2.02764380655121,0.683618975767418,0.494215799026753,0.673973427049984
"LOC112531576",3.27748332581221,3.76385853176487,0.984839665267534,3.82179827286141,0.000132482045940734,0.00268691253440601
"LOC112531577",2.06141912141242,2.14384314738976,1.23671969593596,1.73349155385392,0.0830083374250144,0.213970483065903
"LOC112531597",2.82526965318136,3.74431647767769,1.21390854366669,3.08451283023987,0.00203885815824209,0.016919263200718
"LOC112531602",4.14039390917026,-0.11051028949203,0.932889550635503,-0.118460207231122,0.905703023066661,0.951072168728332
"LOC112531609",2.59552453701089,4.39636716425495,0.968906482211047,4.53745252505941,5.6937842763224e-06,0.000276703363026007
"LOC112531610",11544.5360054648,0.778255216677901,0.254724261182686,3.05528500922707,0.00224846741037466,0.0180482521262317
"LOC112531612",2.64425428166196,-0.852645819774966,0.576237684216449,-1.4796772983259,0.138959386825675,0.303084489963485
"LOC112531617",552.244741176294,-0.296541919026159,0.169906136370621,-1.74532789315686,0.0809278092759471,0.210803941879437
"LOC112531635",55.4849949797609,2.04058772702961,0.449711970689271,4.53754371693066,5.69132347977787e-06,0.000276703363026007
"LOC112531636",1.88895648500386,2.83644080294513,1.05981894398581,2.67634468985593,0.0074430053362453,0.0414405395935678
"LOC112531645",17.9649586821531,0.300963546525862,0.289675927170367,1.03896636999062,0.298820377090671,0.497903029458451
"LOC112531741",10.7487098116397,1.06589329611943,0.50247365033167,2.12129192329959,0.0338972436386921,0.116961526546117
"LOC112531745",3.65303441662418,1.3920020511318,0.660103866664243,2.10876215309285,0.0349651169497704,0.119356910664937
"LOC112531757",2.4486361008635,2.80363594836742,1.19005475604367,2.35588819264762,0.0184784785394862,0.077860425779536
"LOC112531759",3.30245470437124,4.2809155353907,1.21480009556915,3.52396707162344,0.000425137078594188,0.00587353324477401
"LOC112531762",3.3973951416331,3.73622173038429,1.09206674921868,3.42123934554127,0.000623364463122963,0.00759167081550312
"LOC112531764",2.58616849989624,0.441195824321961,0.88734378117226,0.497209575007222,0.619041269984277,0.76804541253922
"LOC112531766",24.1059640517993,0.190066883567007,0.262197678155504,0.724899186385175,0.468513880054675,0.652984763207008
"LOC112531775",0.944317228158735,2.60906757091207,1.74042795863817,1.49909541383924,0.133848881198616,0.295612539551019
"LOC112531792",2.6074948095454,4.95596846403065,2.72827638519948,1.8165199431099,0.0692906515377286,0.190696598614147
"LOC112531798",22.631398767959,-0.228667915456547,0.424897877700022,-0.538171470034939,0.590458674598895,0.74702377936653
"LOC112531800",0.929218130855723,1.63435187861933,1.43191800565426,1.14137253122436,0.253714930537065,0.448125616395645
"LOC112531816",3.15643447555742,2.74299743553815,0.984791570563519,2.78535836163641,0.00534685938655799,0.0331783334109725
"LOC112531842",58.3606025531344,0.681291763836413,0.387508344961158,1.75813443167192,0.0787246384388596,0.207284139742685
"LOC112531854",1.12776900114999,2.50882835488689,1.5676390434875,1.60038649541768,0.109512869117865,0.257932185810432
"LOC112531855",2.8822894053855,-0.096550927284043,0.903058499130699,-0.10691547377826,0.914856037256449,0.955826305564107
"LOC112531857",5.51097228431227,2.19256646573036,0.638967046644915,3.43142338441877,0.000600422706021515,0.00741919559812613
"LOC112531858",1.97565959922321,2.11666358230093,1.00555254850219,2.10497560316842,0.0352934317944508,0.120101250081553
"LOC112531866",1.32633988389368,3.42051071343049,1.38753304594885,2.46517423380819,0.0136946640883582,0.0634298349686407
"LOC112531880",1.12584871738802,1.46049054587847,1.03558712612499,1.41030195242326,0.15845054227729,0.331024749152569
"LOC112531901",4.42770947267075,0.533844057410002,0.679664199644014,0.785452665727593,0.4321882125762,0.62251808913192
"LOC112531913",1.75668380784938,3.85332018420436,1.32204535594177,2.91466564810812,0.0035606978968531,0.0250517001429383
"LOC112531914",4.47024655592408,2.995145412798,0.84636530609368,3.53883292620041,0.000401900132535697,0.00565565035162894
"LOC112531922",1.22645172079529,2.97257447837946,1.51612485604975,1.96063963104232,0.0499210758609258,0.153403936347584
"LOC112531929",1.08295686373946,1.40649605097184,1.03991542213544,1.35251004171439,0.176212208621941,0.355533082019942
"LOC112531930",4.21532902938256,0.395111253940469,0.425211015649899,0.929212177950223,0.352779137521031,0.549978773106846
"LOC112531935",6.57287813920828,2.01445386751505,0.646692087673642,3.11501239293291,0.00183937181686429,0.0157626392711677
"LOC112531945",6.82850067616379,1.11346094975181,0.503908488087881,2.20964912493719,0.0271295231244966,0.100748822325859
"LOC112531973",2.18081527070323,3.84393136059739,1.23899524857309,3.10245851630531,0.00191920444297515,0.0162725857202314
"LOC112531979",1.59591355891556,1.89305106163527,0.981044544711346,1.92962803966488,0.0536529419890534,0.161255661054237
"LOC112531981",1.200262603503,3.30648731661939,1.21578370997989,2.71963449541044,0.00653541112376993,0.0383674791986354
"LOC112531990",1.10559020636202,2.43387770838494,1.41667445117271,1.71802188312932,0.0857926238686229,0.218226020345422
"LOC112531992",1.70326427394228,-1.01283530770572,0.699425538550739,-1.44809597574088,0.147590210879006,0.31579613133782
"LOC112531994",2.16073146300822,0.0943471232711883,0.740524463885592,0.127405815570415,0.898619213592768,0.947806079250452
"LOC112532057",1.37129962694113,2.18370209136609,0.832399817949184,2.62338126976789,0.00870617838709531,0.0464914958889322
"LOC112532097",45.7075687057509,0.956530484278462,0.267760846174069,3.57233142166212,0.000353817242021976,0.00519991697429592
"LOC112532107",1.09247634206988,2.12721043190557,1.80262427889236,1.180063120648,0.237975111107407,0.431161240449743
"LOC112532115",2.67973763834212,0.578831451187478,0.913170589970567,0.633870010209303,0.526165658773556,0.699546004335684
"LOC112532117",4.17196233588621,2.71621493639562,0.975345081914407,2.78487582165712,0.00535482261007077,0.0331792688076571
"LOC112532120",2.26308549307037,1.29906753670377,1.11081784115152,1.16946945626756,0.242214540278879,0.435299616742921
"LOC112532121",2.72309635578358,4.16564056196949,0.998083832817457,4.17363795004117,2.99774007336357e-05,0.000976415936957885
"LOC112532123",1.29312074105921,0.227243946908844,1.36284162685486,0.166742739898012,0.867572474696643,0.930783249584613
"LOC112532161",19.0436278096585,2.57140966271595,0.629509228006089,4.08478469944062,4.41177041554891e-05,0.00129374033471602
"LOC112532174",4.89380018840054,2.5097580419646,0.802272277230467,3.12831206212006,0.00175813406977987,0.0152900758530877
"LOC112532182",1.50480767878484,2.04323490452503,1.32993051101166,1.53634711558784,0.124453269720753,0.282167042140763
"LOC112532185",1.25291220136467,1.55274746555212,1.27235652183884,1.22037136517998,0.222324127327208,0.414737834286751
"LOC112532200",1.69075836368438,2.69525715655649,1.06342676825671,2.53450189238218,0.0112607318840068,0.0554147501415812
"LOC112532206",1.01666227262031,0.446310191709716,1.37193509949914,0.325314362080723,0.744943162159383,0.853970189133045
"LOC112532207",3.364453521588,-0.0567623589577655,0.539676010304079,-0.105178584695256,0.916234103393764,0.956780437118781
"LOC112532210",1.25922678310031,1.24726927557542,1.13715953333804,1.09682875534109,0.272716257464791,0.46938914420399
"LOC112532216",1.97137601681452,3.03733161828766,1.47028069274011,2.06581752265759,0.0388457129144337,0.128942432371985
"LOC112532220",4.7905856356906,1.71438048368735,0.60387006642949,2.83898901269273,0.0045256715205337,0.029545059870746
"LOC112532222",2.32353310727921,0.101890231852177,0.814409453018325,0.125109343309506,0.900436986526086,0.949001790909814
"LOC112532225",2.34370009920503,0.109550313639651,0.597129000188526,0.183461720340267,0.854435751711788,0.922890403581854
"LOC112532231",648.577631188552,1.14670617370194,0.297094171382407,3.85973971945058,0.000113507860117503,0.00243491667860927
"LOC112532242",1.36453062718291,-0.541417175489201,0.832386826791919,-0.650439384745987,0.515408443889834,0.690710518956207
"LOC112532244",0.988762646484086,0.535339393969702,0.785162692758669,0.681819702982559,0.495352964002922,0.67495431317819
"LOC112532245",5575.87809528976,0.551410923066645,0.236920445400694,2.32740961690353,0.0199434744044815,0.0818565000449456
"LOC112532277",21.1368944849167,0.279866483913968,0.259874916434539,1.07692765332534,0.281512587837411,0.47897714537276
"LOC112532301",1.62682863611597,4.25350690860618,2.07909466942873,2.04584570926484,0.0407715532312403,0.132935954808271
"LOC112532303",5.17052295450335,1.23583584274526,0.626232783332485,1.97344482058059,0.0484449053928307,0.150049980845113
"LOC112532310",2.37247217733486,0.140292533809274,0.63568759921581,0.220694149110884,0.825330587477864,0.906171760222736
"LOC112532318",1.20078331580986,1.7293679937564,1.20869242664726,1.43077589933563,0.152494452420664,0.32243440586193
"LOC112532321",3.0697879460841,-0.705845748130299,0.562247558226954,-1.25540029085441,0.209333483822585,0.399129139310783
"LOC112532326",0.947954450697856,1.47011231894882,1.44031222491754,1.02069002367385,0.307401322587366,0.506431443504432
"LOC112532333",1.28581697609432,2.7759709788626,1.04783675278535,2.64923994265664,0.00806730330858786,0.0440361374371979
"LOC112532338",6.77614927017521,-1.07616471904736,0.37087804050713,-2.90166739873798,0.00371182403567015,0.0257575526489866
"LOC112532339",1.41672518142662,3.21829495982247,1.49663454682752,2.15035458498832,0.0315271777691736,0.111344300219851
"LOC112532346",1.69126311417293,-1.83650668511057,1.58365346992944,-1.15966448467567,0.246185435327025,0.440038385048106
"LOC112532348",1.18567860691916,1.58657895207637,1.2633763214285,1.25582451179901,0.209179602477994,0.399129139310783
"LOC112532374",3.42740206826973,2.47261953572165,0.855884765607044,2.88896313508738,0.0038651438431448,0.0265910009036977
"LOC112532390",1.04411668124392,2.72950996509159,1.28403593709977,2.12572708148394,0.0335259906347141,0.116164884634314
"LOC112532397",1.06370761082427,2.48354416796603,1.19751298825184,2.07391835606859,0.0380868939653638,0.127180329827764
"LOC112532402",4.97073091649042,2.78818555960879,0.758315239298432,3.67681594027878,0.000236163312686205,0.00400311205390748
"LOC112532415",1.5677142361707,1.07826315055016,0.99612235841976,1.08246054456674,0.27904793812603,0.47620922852901
"LOC112532419",1.36286655229349,3.73777150832708,1.47830015392329,2.52842529875097,0.0114575465610528,0.0560388233891237
"LOC112532420",1.26326718217526,1.39264658585688,1.12303153496983,1.24007789851983,0.214946582859829,0.406105138725732
"LOC112532437",4.64751436402966,-0.0206059561519892,0.625392199755935,-0.0329488537913183,0.973715374232872,0.986294503393235
"LOC112532440",1.58656551146975,3.07743995953915,1.05702753398659,2.91140945773906,0.00359802169915823,0.0252209714589382
"LOC112532452",37.3020207636247,-0.0314210851854228,0.210070034710029,-0.14957433233538,0.881100460162189,0.937494341041345
"LOC112532474",1.37317398108887,3.72919598178172,1.85493982391785,2.01041345584205,0.044387447510454,0.141459810097864
"LOC112532485",11.061104081336,-0.130437402808891,0.315277468381952,-0.413722564692979,0.679077299746958,0.810109951215478
"LOC112532499",1.21603831958977,2.9424638282614,1.21117645396702,2.42942621500262,0.0151227427285734,0.0682385166550964
"LOC112532518",0.973692671715654,2.94292698406077,1.8791894879549,1.5660618596071,0.117334135978869,0.271076783471231
"LOC112532525",12.0355922326575,1.60009069606978,0.445228833754894,3.59386134670392,0.000325813264844505,0.00488604023390956
"LOC112532541",2.10108317032795,3.51513250280346,0.997400395208437,3.52429427508786,0.000424612393811377,0.00587353324477401
"LOC112532543",1.03769718052739,1.39967156467394,1.04285833475589,1.34214928147606,0.179547597579863,0.359638992202699
"LOC112532558",4.63006360017157,0.824463707368232,0.476814071424884,1.72910943023232,0.0837895117088278,0.214855405024103
"LOC112532560",38.8766199622184,0.747061155377546,0.270746485037783,2.75926446569858,0.00579316311096536,0.0352401099285138
"LOC112532577",4.99199782704244,0.342985892577497,0.4269921596973,0.803260399021482,0.421824241839901,0.613947808116614
"LOC112532578",1.63370952087568,2.75114653029461,1.27189573016429,2.16302835605813,0.0305389987237754,0.109237027625036
"LOC112532582",1.66741791059221,2.01075962360545,1.22592489753195,1.64019804773811,0.100963995115547,0.243888094283402
"LOC112532597",22.5896945170168,1.6448253082435,0.355962857292479,4.62077791136511,3.82303852396056e-06,0.000215338735724884
"LOC112532640",3.02124232738471,2.55786947938073,1.05093594508355,2.43389665311845,0.0149372592583566,0.0675217386564228
"LOC112532647",2.49817585675032,2.55684962793883,0.693466855115497,3.68705383549007,0.000226865375597784,0.00389486368873351
"LOC112532656",7.09019016971992,1.08357992406372,0.543990915504174,1.99190812416316,0.0463811394263119,0.146006521484609
"LOC112532657",7.26802986477566,1.97191831009104,0.579677747016719,3.40174919641027,0.000669560540177029,0.00791690401789348
"LOC112532663",1.90090050154364,0.566960320533079,0.869049009094885,0.652391654095053,0.514148546940797,0.690010930793065
"LOC112532676",36.0379334478892,-0.0989604104701045,0.286465526576075,-0.345453121891874,0.729753746770003,0.84473634182401
"LOC112532682",2.30508442028295,3.65901702654416,1.53171184136072,2.38884163962173,0.0169015858558092,0.0734752850679374
"LOC112532689",1.39930276801253,1.53911783401463,1.07840946915609,1.42721097879367,0.153519090892466,0.323880567484784
"LOC112532705",9.18329392337572,0.782340953331372,0.460486617861246,1.69894394969608,0.0893297450091193,0.224650088684309
"LOC112532707",4.95453044054165,0.606711045017575,0.494547707539309,1.22679983299559,0.219897833625759,0.412132324701998
"LOC112532754",1.00174636661346,-0.599533425196498,0.782699028166541,-0.765982074362472,0.443686968274129,0.632573106609596
"LOC112532769",7.6111522676856,2.84366409911332,0.634515280902658,4.48163217608871,7.40743328963178e-06,0.000329658738222967
"LOC112532776",1.50595260996041,3.60938470352714,1.39895784644549,2.58005251030112,0.00987852928614102,0.0506894464321808
"LOC112532782",3.12213911437297,2.42567786011826,1.04929937756748,2.31171190222332,0.020793565046697,0.0840910100703838
"LOC112532794",2.29699107793229,0.078783235533616,0.589526757313291,0.133638099638874,0.893688755241521,0.945333773016605
"LOC112532804",4.93397962411277,2.05298668769811,0.993809412147104,2.06577504962715,0.0388497250385121,0.128942432371985
"LOC112532808",3.04473516677834,2.44370437604598,0.774291158364162,3.15605357190022,0.00159919485300266,0.0144113622335654
"LOC112532813",3.98795768952149,1.87104279094231,0.734013872201904,2.54905644402814,0.0108014816534747,0.0537669084503476
"LOC112532816",1.51636945136264,4.17333177360257,1.6168393208324,2.58116667490125,0.00984670288496833,0.0506178430494266
"LOC112532821",1.81944013589398,1.23826140547175,1.20578308421736,1.02693545935377,0.304450855871589,0.50369827807948
"LOC112532822",1.4138349896148,0.388950513458396,0.9841516532248,0.395214002012707,0.692684959962822,0.818554298166134
"LOC112532844",22.5985584062492,0.92818250114874,0.362090167270951,2.56340156415842,0.0103652088075301,0.0524676176942894
"LOC112532872",95.2727573378043,-0.585774311603232,0.249609113646282,-2.34676652244888,0.0189371170673166,0.0790854413034507
"LOC112532892",1.88152905560006,-1.05005042008844,0.816576660964801,-1.28591774696057,0.198471769335998,0.384678145179646
"LOC112532898",1.57994345194797,4.23183640599776,2.37602005843334,1.78106089255327,0.0749025036019442,0.200456807151734
"LOC112532902",2.07900587033335,4.62001029513859,1.81773926315706,2.54162430706071,0.01103387029587,0.0545454017128625
"LOC112532911",2.8176486395323,1.54198572362187,0.635756272211018,2.42543532957873,0.0152900396511195,0.0688708300660878
"LOC112532918",2.00863850025089,0.13818448915807,0.920992128174336,0.1500387298988,0.880734059059151,0.937451756657817
"LOC112532922",2.0975248099607,4.63655589319903,1.99183576553949,2.32778021833703,0.0199237770013904,0.0818344669223889
"LOC112532931",1.34975714823719,1.94307036684937,0.986732569581378,1.96919654499062,0.0489305254955307,0.15103129531504
"LOC112532947",8.89711310812852,0.795244682157002,0.597495429670856,1.33096362359639,0.183200980562102,0.364413624065542
"LOC112532953",4.45284655424283,0.849690224208091,0.423999651020126,2.00398802726316,0.0450713429650075,0.14288874486051
"LOC112532970",1.5539250703298,1.68561515046245,0.81923306356859,2.05755263724328,0.0396330971525578,0.130601221381619
"LOC112532986",1.95225252252573,3.39930181658754,1.00473744411235,3.38327374629769,0.000716271983541497,0.00821040930041425
"LOC112533004",0.976188707395182,1.43325842010994,2.04344842382666,0.701392021153119,0.483058399971492,0.665087727654182
"LOC112533025",2.72653714417226,2.21346606015854,0.979112565246277,2.26068599130049,0.0237787085553872,0.0919882848006089
"LOC112533090",107.3663745769,0.169175332472347,0.218631537383549,0.773791990382247,0.439053809843993,0.628678104258399
"LOC112533096",47.5482232373048,0.49223670182533,0.248063954585824,1.98431369300383,0.0472208806403788,0.147702409093317
"LOC112533108",3.22728313691181,2.34633378617747,0.775997427669771,3.02363603604104,0.00249756712775372,0.0194324775346608
"LOC112533124",5.40735824598331,0.649105062884618,0.624098716739976,1.0400679339244,0.298308340082579,0.497540368530275
"LOC112533147",8.12817095470011,-0.024061289625591,0.365215919600974,-0.0658823680300678,0.947471478354639,0.973717225677482
"LOC112533173",4.18770060634355,-0.520134020372175,0.452440564127612,-1.14961845071316,0.250301055425656,0.444158814055023
"LOC112533174",4.7520387887133,1.39709007549009,0.547146865229043,2.55340963144375,0.0106673956265935,0.0533793948715001
"LOC112533185",3.70438224456774,-0.186698178948428,0.510211088426953,-0.365923405396858,0.714422230823557,0.833684430614279
"LOC112533196",3.59624134540045,2.71482008582919,0.873615811486731,3.10756748004489,0.00188633915389725,0.0160745685545832
"LOC112533211",11.4567571654327,-0.382678665558602,0.545660554271664,-0.701312679765525,0.483107902363491,0.665087727654182
"LOC112533221",2.18148376873584,4.69820296234699,1.77434724204275,2.64784865725499,0.00810057806441578,0.0441482955707017
"LOC112533223",4.23797331100641,0.314856304702437,0.553862084592408,0.568474198652075,0.569713020507617,0.731509534424519
"LOC112533250",6.16051608544792,2.07257503643787,0.718162224568611,2.88594270978655,0.00390243186612516,0.0267869544745622
