"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PDSS1",26.6419649737606,1.70949841484988,0.484461991736302,3.52865331854636,0.000417679918732713,0.00649992061566313
"PDSS2",24.5690181582644,2.80643208755524,0.415455626666225,6.75507059580617,1.42765724777103e-11,5.94150156315224e-09
"PENK",38.8168496156769,-1.52580967651331,0.3635889324389,-4.19652398734584,2.71042767009956e-05,0.000903027017969133
"PFKFB3",538.254685586689,1.689419870297,0.436328579983647,3.87189826153565,0.00010799102935408,0.00254026460577827
"PFN2",37.2021982076933,1.45813157766038,0.354757036994018,4.11022594510216,3.95272155251666e-05,0.00121466966527337
"PGA5",9.00862621569195,3.22250504188616,0.70708198123835,4.55747017657333,5.17734390325307e-06,0.0002488884201148
"PGAM5",5.30540839261202,2.13157276480423,0.540069957829113,3.9468456519455,7.91875696020285e-05,0.00202847875777469
"PGAP2",173.251589263409,1.17949808663256,0.261268816452605,4.51450005648309,6.34663053011604e-06,0.000292547532600222
"PGAP3",258.15340111146,2.27807452538604,0.457684819784708,4.97738711643885,6.44483449866164e-07,4.81412611833361e-05
"PGC",1.53564779236146,3.83283730352254,1.20393527680776,3.18359082697978,0.00145460470124311,0.0151125335793917
"PGD",43.3180778648219,-1.15197404677426,0.329420642994685,-3.49696982041542,0.000470575065263293,0.00713586348512388
"PGLYRP2",10.8939413601013,1.69772986741581,0.464076245919765,3.65829943321283,0.000253894315969849,0.00453769890357892
"PGP",27.9005208090508,1.13681901088148,0.320839626152134,3.54326248448635,0.000395209129432815,0.00624361841574662
"PHACTR1",7.06227581212848,1.21721952573049,0.452374828297393,2.69073221936718,0.00712953964419224,0.0452106549661751
"PHF12",36.3400843767849,2.43594262044821,0.344769871248063,7.06541616188828,1.60135344962057e-12,9.74957770644283e-10
"PIAS4",16.7054553949581,2.15906770120485,0.506613525558239,4.26176482127231,2.02818823214389e-05,0.000718709535186514
"PIGT",49.413710581207,1.38368496458983,0.23974369255732,5.77151769804749,7.85607058914702e-09,1.28574746293838e-06
"PIGY",161.960165724278,2.50527837866395,0.376831943655258,6.64826435456301,2.9656930734377e-11,1.05361671482179e-08
"PIK3C2G",4.50182099010354,3.33862719261151,0.852292995883729,3.91722941375312,8.95724980199815e-05,0.00223027864300692
"PIK3C3",96.2800696123558,1.00347746312027,0.210477956481426,4.76761310255698,1.86421344329334e-06,0.000116043303482952
"PIK3IP1",14.8033641376828,1.81231438644798,0.492511945458703,3.67973691432007,0.000233474696104807,0.00427235229078218
"PIT54",21.4612106941067,1.18945131298064,0.304822841585452,3.90210689853173,9.53590245682712e-05,0.00230730822568345
"PKD1",19.5879456221194,1.87048043245242,0.354964343627743,5.26948823460993,1.3680463878531e-07,1.45452289674951e-05
"PKN2",40.0630873970279,1.09650760933952,0.210732002792588,5.20332742444795,1.95751532726337e-07,1.90087788379455e-05
"PLA2G15",361.82194438164,-1.04033273791436,0.289438520532812,-3.59431334847645,0.000325248212598276,0.00539586043816229
"PLBD1",164.270949481842,1.64148954378747,0.303219417608489,5.41353702455472,6.17918102342601e-08,7.50049589893527e-06
"PLBD2",42.7583840290491,1.05784238006181,0.306952336471246,3.44627570593815,0.000568370163419746,0.00805338501981714
"PLCB4",25.0007446554039,1.12280749814633,0.342596838446348,3.27734343153363,0.0010478882821376,0.0120565092556211
"PLCD3",117.400103161784,2.14320884006651,0.437831558410397,4.89505335761475,9.82790593249648e-07,6.98308672257286e-05
"PLEKHM2",3.60224682750737,2.05977669916206,0.650066887206737,3.16856117377811,0.00153195505926622,0.0155596345798564
"PLPP3",223.719717971482,1.18877079475998,0.318618086819852,3.73102106859401,0.000190705272548882,0.00377933741489389
"PLPP7",86.4584103968443,-1.17778629278772,0.422423725607179,-2.78816321477873,0.00530078305141125,0.0367672409175506
"PLPPR1",4.13502491505082,1.91597063039507,0.644402242069642,2.97325258248869,0.0029466186039408,0.0243037636381663
"PLXNA4",76.2197939548581,1.04164163625381,0.368643970474842,2.82560334545034,0.00471916620685786,0.0338051752454986
"PNPO",256.445792207042,1.22442420651382,0.354274667073551,3.45614383503074,0.000547962835725419,0.00786687519192219
"POLE4",37.933577572804,1.51868645677132,0.242513589743606,6.26227362506544,3.79404429978764e-10,9.21067487845113e-08
"POU3F3",4.31836678497612,3.52482329072374,0.748434011716518,4.70959795458737,2.48205905719731e-06,0.000145780936399742
"POU4F1L",1.38237808972136,3.8735586919776,1.39986554550341,2.76709338580414,0.00565585511251108,0.0383713020814329
"PPARD",219.390790386942,1.05030053072474,0.286099944115468,3.6710965951844,0.000241512036198676,0.0043754531334203
"PPCS",71.839822640843,1.63158280273095,0.258902678848673,6.30191549190033,2.93989458089165e-10,7.64687579736925e-08
"PPFIBP1",185.018555585627,1.66833224813667,0.228972690819153,7.28616256448833,3.18908140890606e-13,2.73586351835077e-10
"PPM1J",15.1647315912159,4.39610499272062,0.692953712953832,6.34400957891037,2.2386089945563e-10,6.27068819513597e-08
"PPP1R3C",175.322228862973,1.07098931966046,0.371338195871865,2.88413454787726,0.00392491019735269,0.0296526151113274
"PPP1R3G",19.5357010954082,1.84538926417853,0.354324170056138,5.20819469890003,1.90686781742393e-07,1.86412326366422e-05
"PPP2R2A",16.2150730491185,2.863362451384,0.531671526090796,5.38558548063943,7.22092065895369e-08,8.55121384701784e-06
"PPP2R5C",237.412508057856,1.4520012867399,0.235367863443985,6.16907196035054,6.86919630380093e-10,1.51601080850249e-07
"PPP3CB",20.2184234838163,2.22663417578716,0.482612194573437,4.61371304087166,3.95538433184716e-06,0.000201563175399666
"PPP4R2",327.149107121222,1.15595457834401,0.202913394523009,5.69678793783589,1.22085624392638e-08,1.97588800544796e-06
"PPRC1",7.3754558694651,1.78620474372611,0.614422745957534,2.90712665746519,0.00364765472126265,0.0280823143075644
"PRDM11",8.86987877010292,2.69682304089901,0.514496033926676,5.24167896945022,1.59122037528194e-07,1.62081929974523e-05
"PRDM4",2.14662901327807,2.2903737700604,0.703559255670755,3.25540990556199,0.00113228814656586,0.0127752975545146
"PRKG2",1.53672158961123,2.46026927850225,0.905638941195654,2.71661162808892,0.00659539499386425,0.0426971215469452
"PRODH2",9.33424305888501,1.52593340897453,0.521177230890787,2.92785892884543,0.00341304864359578,0.0269163327247516
"PRRT1B",5.97911106668766,1.20081769357992,0.438104793639807,2.74093712511894,0.00612642297204489,0.0405809354301073
"PSAP",817.474360834171,-1.04824828196434,0.25753329005005,-4.07034089363988,4.69443936457112e-05,0.00138680666444456
"PSMC3",52.2401348198797,1.1129675096232,0.340736035049168,3.26636280034953,0.00108938582411639,0.0123390310373868
"PSMD7",767.562880015689,1.44625310408368,0.32077418823547,4.50863304195172,6.52466487964214e-06,0.000296994589490211
"PTCH1",74.5506844202713,1.06860367076915,0.240954435834083,4.43487859881098,9.21241882280742e-06,0.000390081664456433
"PTEN",8.63772913027371,1.0190780233181,0.359131513306389,2.83761793537925,0.00454515521558675,0.0329704835011139
"PTP4A2",439.958745876394,1.25516510021102,0.284750145305381,4.40795244850504,1.04352447530025e-05,0.000430594263660722
"PTPDC1",13.1030216687916,-1.22352941386462,0.383199484229423,-3.19293074291325,0.00140836720510809,0.0147584724529528
"PTPN12",34.0758122987608,2.65822145232425,0.374216695711893,7.10342826171176,1.21699533470563e-12,8.05761547514643e-10
"PTPN9",81.5918986704436,2.20646121826836,0.398090760711634,5.54260846025176,2.97998703899549e-08,4.17724283990343e-06
"PTPRJ",44.5219244619055,1.26746081771363,0.339694542004791,3.73117804670455,0.000190586463406817,0.00377933741489389
"PTPRK",5.44486156876073,1.64070363515697,0.506490501914466,3.23935716258316,0.00119799454059099,0.0131897116237704
"PUS10",56.2176366745305,1.50899794509603,0.376551591955401,4.00741353199418,6.1387324923811e-05,0.00169349957356104
"PYCRL",26.5444711278858,1.15471190790874,0.300512120196946,3.84248032043426,0.000121797182783449,0.00277731218726063
"R3HDM2",16.028215641316,1.30079740787216,0.465504373530498,2.79438278529287,0.00519988877028294,0.0362226589325401
"RAB40C",36.848488840399,1.00864010808717,0.22624321515896,4.45821151975094,8.26463278321933e-06,0.000361509432793912
"RAB6A",1138.91975134003,1.36771235306874,0.24670565365319,5.54390356611534,2.95801786486734e-08,4.17724283990343e-06
"RAB9B",81.8311244843326,1.39197467814198,0.293220521857519,4.74719391850193,2.06258181433665e-06,0.000125181527948448
"RABEP1",119.649200112972,-1.01379258826498,0.268874021477896,-3.77051149342192,0.000162913298949088,0.00338213125371778
"RAD54L",5.04783640123572,-1.1975233638125,0.446727706264718,-2.68065612904448,0.00734779788066726,0.0461327689352583
"RAG2",4.64076912145491,3.21200046662873,0.898508062152482,3.57481541004095,0.000350475076493122,0.00569121512173781
"RAP2A",7.81616498074509,1.24645240762566,0.296150016836466,4.20885475861362,2.56668300641411e-05,0.000867431662910161
"RAPGEF1",51.1538140606493,1.08853820355139,0.334951846347775,3.24983491036255,0.00115472021415478,0.0129084072443427
"RASGRF2",4.11782344967588,2.69101338881784,0.788087970964386,3.4146104089431,0.000638733004470411,0.0087207303858839
"RASL11B",18.2789629608855,1.04602235268153,0.396116656153874,2.64069267583435,0.00827367324186994,0.0498611189247322
"RBM12B",54.7725815400276,-1.07368903197454,0.232403575585994,-4.61993336060896,3.83863314837439e-06,0.000199057675067821
"RCAN2",65.1619525607748,1.15675171164836,0.288081507490838,4.01536260249246,5.93544692329439e-05,0.00164986347970056
"RCC1",114.228526751445,1.45372037273549,0.307424765625314,4.72870287394891,2.25958773430749e-06,0.000135305932714166
"RCN1",53.3578545678478,1.08981243348646,0.216808434800114,5.0266145525713,4.99214328673392e-07,3.96289621545942e-05
"RCOR1",23.6529275708097,1.87426653248917,0.39214388060687,4.77953788183208,1.75698566651368e-06,0.000110788974971594
"REV1",288.824897992229,1.49441405277708,0.25571365995482,5.84409160246315,5.09339962784963e-09,9.15931592336515e-07
"RFWD2",38.3362030117713,1.59152185936322,0.318330795307966,4.99958496891107,5.74538494690488e-07,4.38153283437783e-05
"RFX7",3.11535374637375,3.11719934131914,0.669424521264403,4.65653593840782,3.21574167162163e-06,0.000179465491144983
"RGMA",102.553517384761,1.04331290965871,0.334818761786994,3.11605270890537,0.00183289507705623,0.0175068522573122
"RGS18",9.69674919657933,-1.10199842711298,0.412755245871907,-2.66985928860845,0.00758830398385266,0.0469945730564616
"RGS7",3.45828872544655,1.84807136506289,0.630307919037931,2.93201355915643,0.00336772043096236,0.0267325426688816
"RHOH",40.834006462746,1.32730056375536,0.3828399463804,3.46698555441893,0.000526330174986782,0.00770505058176629
"RIIAD1",2.86567750799599,2.8309194624868,0.915450348592403,3.09237903163139,0.0019855914203105,0.0184161046094828
"RIMBP3C",2.87798851956339,2.95731074724426,0.770268581570807,3.83932412407815,0.000123373470146663,0.00280790307211921
"RIOX1",32.483304918417,1.59608178890213,0.422792596498651,3.77509398726479,0.000159947345336086,0.00334740378184688
"RIT1",35.2541646872847,-1.00601528232924,0.325750871195182,-3.0882965213206,0.00201307498419714,0.0185637514690417
"RIT2",3.13361778453173,2.48071485241462,0.786482826384851,3.15418820245253,0.00160945257150725,0.016081449763538
"RLBP1",2.40650468033181,3.04004739133438,0.924091323388563,3.28976943554322,0.00100269507437884,0.0117029298504825
"RMI2",4.13999764646701,2.09375232210074,0.551494236290462,3.79650807628387,0.000146748583968766,0.00314344099130741
"RN5S_1",7.21993567953952,3.15285865930889,0.629596453870563,5.00774526274107,5.50713534525238e-07,4.26685816164607e-05
"RND3",62.5311429794422,1.28429195187967,0.326931259517017,3.92832411858377,8.55398755824348e-05,0.00215194098054187
"RNF139",19.4249923565093,2.09550426982124,0.450751592521666,4.64891151709136,3.33691313561481e-06,0.000183416893333454
"RNF166",10.7246532202798,2.00845965305147,0.417681689101486,4.80858918515689,1.51999213002959e-06,9.71061638860134e-05
"RNF169",5.1527683290635,1.63392141455405,0.463734821802823,3.52339599644899,0.000426054272732249,0.0066058615807417
"RNF215",3.84577097534681,2.14185583215291,0.660862677250958,3.24099984139301,0.00119111250167691,0.0131337961388539
"RNF217",7.24329471247064,1.18423207039805,0.442782422547034,2.67452367143652,0.00748354929007599,0.0466677854194582
"RNF220",72.6106183502174,1.17549593788243,0.294392230770709,3.99295842422547,6.52540133213347e-05,0.0017647100708412
"RNF44",15.4097621816975,1.86099499860492,0.428709911367942,4.34091899733969,1.41888027050688e-05,0.000545314248554175
"RNH1",358.201814519044,1.07489868254253,0.243193177807076,4.41993764888932,9.87293831365835e-06,0.000414435790999272
"ROMO1",6276.00394518541,1.03732139449168,0.237386243907019,4.36976202756715,1.24382009741898e-05,0.000494790692628404
"RPS26",2004.28381983293,-1.00422825622853,0.244407260845689,-4.10883151651771,3.9766605044279e-05,0.00121945340857888
"RPS6KB1",533.789983335116,1.17001092188226,0.245814768563434,4.75972590548537,1.93856039558564e-06,0.000119648604754663
"RRAGD",1239.94407252441,1.00306937230609,0.194972949800052,5.14465916084645,2.68006949756944e-07,2.38002149994279e-05
"RSFR",44.5301894747171,-1.00281522129349,0.28798390149014,-3.48219194234307,0.000497327075046416,0.00739190426033276
"RTKN2",3.48935852147006,3.27402282111845,1.03695506155483,3.15734301562627,0.00159213938165351,0.0159608411790537
"RWDD1",166.881841033068,1.55306562540416,0.373703940521325,4.15587168612031,3.2404966241011e-05,0.0010373862379485
"RYR2",70.5078208192867,1.97570411257324,0.370075919695151,5.33864541686668,9.36435825109649e-08,1.07402552980686e-05
"S1PR2",167.350542739949,1.30242947168011,0.33570467895085,3.87968817041957,0.000104590462919959,0.00248526049411439
"SAA",21.3523317137329,-1.370510994728,0.364806153070586,-3.75681984306559,0.0001720862890538,0.00350831999788415
"SAMD4A",40.9158464867934,1.22138127045167,0.379292379549121,3.22015768390488,0.00128120103451316,0.0137930334580331
"SBK3",41.4643696547304,3.8267580974853,0.941733788190398,4.0635242628797,4.83372952288577e-05,0.00141381735402317
"SBSPON",19.4169000664041,1.28826522685359,0.396879743600759,3.24598382161203,0.00117045490846485,0.0129945474060205
"SC5D",65.8959926047145,1.06110095616289,0.339579889636587,3.12474616002279,0.00177958554674033,0.0172006921525014
"SCAF11",78.8754909671814,1.01964170147473,0.282311529786623,3.61176074617073,0.000304125087399094,0.00512526193874971
"SCAMP4",95.608382070041,1.04349197525665,0.216089825210554,4.82897320241659,1.37238873706447e-06,9.01156003676928e-05
"SCG3",12.9984022983839,2.53711586831334,0.377270349560168,6.72492781707117,1.75679510769311e-11,7.10818820518273e-09
"SDC2",370.332203308004,1.77071609584935,0.301576151745083,5.8715388654011,4.31768342437674e-09,7.86142209493395e-07
"SEC16B",52.1428689233931,1.6454051864843,0.41374019460503,3.97690436641055,6.98182269500669e-05,0.00183900957279326
"SEL1L3",6.46737531019701,1.94134812715243,0.54440672077483,3.56598853957827,0.000362487212394025,0.00581573076304364
"SELENOH",45.9412268463538,2.60224492613188,0.402515812187952,6.46495081022254,1.01331766334065e-10,3.0749968925458e-08
"SELENOM",134.853839641407,1.1832516619202,0.265563063742145,4.45563341997404,8.36458558430137e-06,0.00036478608868543
"SELP",76.3504077419633,1.11802728412128,0.38032982774168,2.9396255633167,0.0032860909430171,0.0262850668808086
"SENP2",27.3427113825356,-1.01391641572747,0.25706368834368,-3.94422262537493,8.00592583261476e-05,0.00204586518733099
"SEPTIN4",5.16662941352193,-2.14366296012964,0.509657877065315,-4.20608226929242,2.59835679253285e-05,0.000876103357408183
"SEPTIN8",21.4941373453834,-1.08246765250524,0.277971297848287,-3.89417058841822,9.85352921612713e-05,0.00236372996509776
"SERPINA10",4.78421538893982,1.4594368415954,0.430632382621704,3.38905502812003,0.000701339345352897,0.00914566598425273
"SERPINC1",176.727228184717,1.55646382086053,0.348612150601145,4.46474346398015,8.01647450902387e-06,0.000352773316309491
"SERPIND1",26.583932530671,1.39280318410596,0.355101767448523,3.92226485977112,8.77204864198124e-05,0.0021916579848902
"SETD2",41.9264467575951,1.15718876367536,0.302370737342673,3.82705275598126,0.000129686727635287,0.002905014322363
"SETDB2",182.570677592413,-1.04427901779241,0.295196629775255,-3.53757093564198,0.000403825695783854,0.00634533450354652
"SGCE",31.9039485574208,2.2574192762535,0.399325710047516,5.65307772440921,1.57599995766606e-08,2.44212929610253e-06
"SGCZ",4.19037406674445,2.09146249924143,0.753906367595434,2.77416744192266,0.00553431851568407,0.0379096139734918
"SH3BGRL2",14.3504124123734,1.99015900127503,0.359504622619058,5.53583702700774,3.09745487596337e-08,4.29690740221737e-06
"SH3BP5L_1",19.7211375432576,1.4047832571919,0.432857264013369,3.24537295312321,0.00117296891169552,0.0130125401125338
"SH3GLB1",258.703933818358,-1.03193574237271,0.284402246663574,-3.62843737867307,0.000285141893220725,0.00486914046500948
"SH3YL1",3.24910250519839,1.74579858906967,0.623218897571701,2.80126067401352,0.00509033824054064,0.0355957113834445
"SHF",2.10615666706957,2.29129704881759,0.829059404158226,2.7637308464573,0.00571446546933344,0.0385713178991246
"SHISA6",1.76872489448688,2.77757947756308,0.950163195053426,2.92326570006419,0.00346380802003268,0.0271258696619047
"SHMT1",70.8828483020554,1.7716203378409,0.243154182028132,7.28599575406823,3.19303033172889e-13,2.73586351835077e-10
"SIDT2",9.11032752122434,2.29042578373064,0.444187115296557,5.15644354564732,2.51684317511106e-07,2.31418870995591e-05
"SIK3",17.6854408509512,2.44845370067746,0.487036657137648,5.02724726115528,4.97570616666092e-07,3.96289621545942e-05
"SLC16A12",9.46384261186268,1.74590392435007,0.437392261422168,3.99162051626912,6.56233246065245e-05,0.00176685646251134
"SLC16A2",49.6215536212771,1.51299071932799,0.337207299447288,4.48682671403589,7.22918249638544e-06,0.000322019181169267
"SLC18A2",11.4578710331758,1.03760701927308,0.388317997484356,2.67205492919467,0.0075388306872003,0.0468675235978487
"SLC1A4",18.0766612176112,1.23152010375058,0.436558849293602,2.82097157288944,0.00478784453935188,0.0341693990985789
"SLC20A1",27.4077430863051,1.58018302068627,0.342041844446169,4.61985294005443,3.8401212888959e-06,0.000199057675067821
"SLC22A23",66.4450431876526,1.45465173535589,0.329839805565129,4.41017642750416,1.03286433865887e-05,0.000427406305593896
"SLC25A16",6.56047235795124,1.16096281050556,0.396714720431589,2.9264424804871,0.00342862900937258,0.0269516514573778
"SLC26A5",333.663972942153,1.03695306805906,0.3734882764756,2.77640058168414,0.0054964441996221,0.0377291263957095
"SLC26A8",20.3184604589549,1.54752315434461,0.358432951777071,4.31746899014769,1.57828573788399e-05,0.000589469488667132
"SLC2A11L1",9.38398705329845,1.73140553694687,0.480338341751955,3.60455409541502,0.000312689317714812,0.0052412342944004
"SLC2A2",4.43709803522183,1.49845203722294,0.561524863834016,2.66854084962812,0.0076181514010956,0.0471542351663313
"SLC35C1",5.5777416959895,2.64788226951902,0.560600059755526,4.72330001297848,2.32048138769125e-06,0.000137959722012697
"SLC35E1",7.43695893662829,1.40396601027062,0.413925815683986,3.39183002623468,0.000694274952348873,0.00913134630162924
"SLC35G1",3.37910232567177,-1.44099880662082,0.511323020427063,-2.81817706039771,0.00482971682610416,0.0343169050190406
"SLC37A2",18.8218339489107,1.15330392323843,0.420131394611643,2.74510293215414,0.00604919210356579,0.04017899324238
"SLC45A3",9.25505730670004,1.13458885361582,0.388693405084872,2.91898148713915,0.00351177078674951,0.0273750196070919
"SLC4A1AP",1.08041978637105,3.19088955308609,1.00808424073504,3.16530050183055,0.00154922859758708,0.0156817677223443
"SLC5A12",7.60271602737309,1.3291216386516,0.373433046676966,3.55919662300628,0.000371990963889239,0.00592824986872063
"SLC6A8",22.2972507936215,3.35554108330062,0.556141352266158,6.03361190392965,1.60334868158057e-09,3.24366345776424e-07
"SLC9A6",34.498032033497,1.22417720816803,0.282809787681987,4.32862390726232,1.5004390837451e-05,0.000570284811580904
"SLF2",44.2935183331747,-1.0673309540953,0.247060782722671,-4.32011484110528,1.55948022260684e-05,0.000585448168105443
"SLITRK1",2.19480151175835,2.43500269606102,0.788249649362826,3.08912626606219,0.00200746101512528,0.0185363590548883
"SMARCC1",16.3358529248384,1.81936674291346,0.355978527566425,5.11088900600605,3.20646337465247e-07,2.78008009018975e-05
"SMCHD1",27.8488315868235,-1.21594090340389,0.37437103880898,-3.24795664555749,0.00116236980236377,0.0129343609940647
"SMCR8",60.3067786672414,1.02917769684989,0.293793808325251,3.50306122078147,0.000459943738499753,0.00702257913520692
"SMG5",145.871153169686,1.13634608763305,0.243498946336812,4.6667392394431,3.06017289561006e-06,0.000173441550184654
"SMG7",19.8316306228966,1.93212305996291,0.333093165534609,5.80054849477889,6.60983543364229e-09,1.13269250501687e-06
"SMG8",6.52922355702329,2.94603324458967,0.723253124979697,4.07330869766013,4.63499246089394e-05,0.00137222154848336
"SMIM12",15.6746085117396,1.19406547783217,0.399089842749281,2.99197160620876,0.00277182042089715,0.0232169846180494
"SMPDL3A",70.3798397213141,1.38080793420087,0.412352690403015,3.3486090095625,0.000812183233464925,0.0101199837285287
"SMUG1",154.451243153738,1.05281185750123,0.26349736045706,3.99553094450371,6.45494247111089e-05,0.00176072456992886
"SMYD5",5.5160669939317,-2.81972303078334,0.767628651907804,-3.67329049505307,0.000239447006855882,0.00435428851668261
"SNED1",5.81301984788987,2.08624948596344,0.47276294844011,4.41288703534627,1.02001224715279e-05,0.000424609856277939
"SNTB2",41.0753640987088,1.14683122258299,0.367206783398116,3.12312101636648,0.00178944154839088,0.017252548281142
"SNTG1",3.69021747071664,2.85247501629393,0.76436008096373,3.73184718476852,0.000190080804988237,0.00377724011658754
"SNX25",1.30641674714209,2.50050630151392,0.927311264378437,2.69651237676917,0.00700697936219906,0.0447451387066162
"SOCS2",4.94855811041204,2.0164529528931,0.660964756412745,3.05077227390609,0.00228253622759224,0.0203597199578129
"SOCS3",26.984770644655,1.27300165858992,0.379694697867049,3.35269801169482,0.000800279732688646,0.0100317337231866
"SOD3",35.979479032882,-1.09246568558497,0.275361343584818,-3.96738943586852,7.2664203813944e-05,0.00189342896735941
"SOS2",9.50101108026108,3.03350116467195,0.577314367727207,5.2545048837332,1.48423207729827e-07,1.53938045435324e-05
"SOX11",13.920356643775,3.40733223809059,0.49115978577264,6.93731925289962,3.99610093353830e-12,2.15582245177478e-09
"SOX4",3.79717316990064,2.36680634366298,0.570700726572392,4.14719349995914,3.36575594564452e-05,0.00106577393704909
"SOX8",32.4337446133068,1.17960692214741,0.316458038628193,3.72753028256404,0.000193365333089043,0.00381131182919485
"SP7",4.99171991457709,2.93644219531044,0.947224464945123,3.10004893663781,0.00193488671640617,0.0180548109616735
"SPECC1L",31.8800439284172,1.47414736575549,0.423177964514287,3.48351636751095,0.000494872860579461,0.00737046839182048
"SPEN",66.1837749466056,1.30281686567034,0.194132101131999,6.71098112096615,1.93320122514805e-11,7.61054298527202e-09
"SPIA5",18.6327044239581,1.43590959070754,0.38995435044141,3.68225047132353,0.000231184107471733,0.00425627542170997
"SQSTM1",630.409644928507,-1.1630462323168,0.429935508051244,-2.70516440381607,0.00682705920377786,0.0438847945111334
"SRA1",20.648691819356,1.14041573412776,0.264187837233884,4.31668522695145,1.58389774726199e-05,0.000590052546972331
"SRF",14.3367114770312,1.0940838828887,0.36441818428987,3.00227576464305,0.00267969309532578,0.0225882000153445
"SRGAP1",5.93312749959449,1.8805689773529,0.538306819479814,3.49348904621005,0.000476752542258198,0.00720371113125821
"SRM",20.8143311901876,1.60320662166625,0.333044497439216,4.81379105192648,1.48093651905374e-06,9.50278472975189e-05
"SRSF6",186.42644447501,1.07720719808914,0.236203448992896,4.56050579566913,5.10305538095198e-06,0.000246947191624407
"SSBP3",44.4413855511238,1.02916456413319,0.245845837174142,4.18621920128017,2.83639441562009e-05,0.000941114374895722
"SSPO",16.4971820157594,2.53357823689448,0.758768635175894,3.33906558526521,0.000840607151887034,0.0103941288407356
"ST18",1.85820361737669,2.13086877645812,0.787572384095926,2.70561642267865,0.00681777454014282,0.0438581285186877
"ST3GAL3",8.74238003192695,1.64934029644357,0.479891657750489,3.43690137097802,0.000588409825860445,0.00822531432196088
"STAU1",923.527466417922,1.18863270555342,0.326755477368768,3.63768257268402,0.000275102177206615,0.00478385853672833
"STK11",70.8589304279451,1.01524348106537,0.283811434578486,3.57717610135478,0.00034732619172959,0.00565567486804039
"STK32C",1.59735436865723,3.63622807060544,0.91397047601494,3.978496205326,6.93525179914464e-05,0.00183670686738802
"STRN",14.2074850194701,1.23799180873883,0.397803778196376,3.1120664925603,0.00185782649025925,0.0176523813810282
"STX17",22.3625187681389,-1.19015886968183,0.287709314080535,-4.13667132565853,3.52380278674781e-05,0.00110194163164012
"STXBP5",18.5480245209289,1.16559883899087,0.27191799554577,4.28658219788426,1.81443083843936e-05,0.000659077296576252
"SUDS3",22.8953460819962,-1.06853689152971,0.217214661226689,-4.91926689246158,8.68689541740806e-07,6.27532589824376e-05
"SULT",26.9761367429601,1.48434940988637,0.304097186449227,4.88116785037802,1.05459430200931e-06,7.3148669538417e-05
"SYNRG",18.2596135091229,1.32940315838019,0.398335164149732,3.33739844740514,0.000845666192703981,0.0104124883879342
"SYT2",8.23713086782326,1.29590841816941,0.415621636900635,3.11800037128297,0.00182082574190478,0.017425852665299
"TAPBPL",8.05992238865249,-1.45004465915476,0.442183611724314,-3.27928177505325,0.00104071665588562,0.0120119483436053
"TARBP2",58.8831065590918,1.33607165913973,0.339299217180812,3.93773870226095,8.22530926169726e-05,0.00208727969870875
"TAT",23.2953673833922,1.19101039708948,0.325112917889449,3.66337457404405,0.00024891412754359,0.00448723166064349
"TBC1D10A",28.501115899046,1.31801226348337,0.34124125869798,3.86240593682107,0.000112275800682725,0.00261233981284336
"TBC1D15",44.9840676923724,-1.50367334100013,0.401019239662593,-3.74962892619635,0.000177096430588086,0.00358774215291523
"TBCC",34.9107498069563,1.19124223089418,0.19653019798244,6.06136992240052,1.34967016457151e-09,2.76891487565473e-07
"TBPL1",11.5588723734385,1.70670426160425,0.34499279773274,4.94707214997111,7.53380577708492e-07,5.54229368429388e-05
"TBXAS1",6.73946788776951,2.04272895314271,0.756852262738356,2.69897977942478,0.00695524021941692,0.0445123150421911
"TCERG1",17.4833664511269,1.49306710267773,0.356845255075898,4.18407441724331,2.86330310434849e-05,0.000945734082039457
"TCTA",28.2785575484207,1.21433286094872,0.328421624515051,3.69748143942049,0.000217749134847506,0.00408004504773238
"TEK",33.0188722602884,-1.03055598610185,0.296751937543288,-3.47278604019734,0.000515085807345556,0.00758750944467417
"TESK1",19.6226859065701,1.1224373203735,0.306483121716122,3.6623136507111,0.000249947565029587,0.00448919387450181
"TEX2L",8.16376174001058,1.22134980112456,0.422195117992327,2.89285628628884,0.00381755929916462,0.0290525437573834
"TF",220.338036825311,1.82744808000356,0.393818358933989,4.64033237289954,3.47849243118026e-06,0.000186278385119749
"TFPI",1.11118658623404,2.95682808687377,1.01728775055736,2.90657985929129,0.00365403614081214,0.0281017372898995
"TGFB3",57.9800044270632,1.35233484206454,0.374371407229151,3.61228132264061,0.000303515030103892,0.00512526193874971
"TGS1",131.487904203266,1.15566572316257,0.252688425057916,4.57348104844014,4.79687085399443e-06,0.000235645680802152
"THRSP",7.00993325149626,1.63858110134191,0.42846860529779,3.82427342652812,0.000131158296322463,0.00292565351337366
"TK2",3.76687543987338,3.427603132663,0.924542739126315,3.70734957683195,0.000209439743905853,0.00401407803912191
"TLCD1",7.38185042649403,-1.7809421558431,0.531507418854902,-3.35073809445599,0.000805964901710364,0.0100778915980919
"TLE3",6.72772914662777,1.84129250212889,0.568164040636002,3.24077620271032,0.00119204728810706,0.0131341609671463
"TLE4",39.6533793438913,1.00194952436479,0.28116750905794,3.56353238580748,0.000365897528236911,0.00585034401350039
"TLN2",831.018850725896,1.60451843266477,0.296712456835007,5.40765443345374,6.38554766825583e-08,7.6239251914602e-06
