"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RN5S_1",5.04198701888656,2.52222458953977,0.801780985788746,3.1457775056346,0.00165645966712143,0.0272827502012796
"RN7SL1_1",124.779072167719,1.14576561644254,0.309568181513377,3.70117371508038,0.000214604487200491,0.00703610533504521
"RND3",50.6017952873432,1.29563723379286,0.311371889638173,4.16106038120026,3.16773310281148e-05,0.00188271184029651
"RNF215",4.63980726213773,1.64725912187276,0.569039792606374,2.89480479796996,0.00379394379788393,0.0449830331282214
"RYR2",79.3444705358846,1.87853335253275,0.389176129220161,4.82694906364631,1.38640562626848e-06,0.000268943435862388
"SAA",29.5345431964479,-1.25374574870478,0.369424058536984,-3.39378478399578,0.000689338431338798,0.0154047837928144
"SBSPON",21.0082595845749,1.88383765741459,0.37501711782023,5.02333778352388,5.07811173026203e-07,0.000154186927253413
"SCG3",12.8640372191434,2.16865976378861,0.464952589588948,4.66425999628449,3.09729581370875e-06,0.000434343589316413
"SDC2",225.516278313847,1.59593483969041,0.297641381086974,5.36193869905494,8.23334828583751e-08,4.5998070203317e-05
"SEC16B",72.6035330684702,1.3328160014791,0.422560200265162,3.15414466540564,0.00160969270457264,0.0267331486382473
"SEL1L3",6.31888831574521,1.95949718906421,0.498937391917273,3.9273408263398,8.58902270752422e-05,0.00376059185441977
"SELENOH",38.1560089363654,1.78359286063217,0.457296748205353,3.90029639972692,9.60749932202761e-05,0.00404180551297469
"SERPINC1",178.327306342214,1.46912758719418,0.380091718734475,3.86519230696654,0.000111001705417626,0.00446789861546968
"SERPIND1",24.9500548302795,1.21135000583743,0.387921046843141,3.12267152219573,0.00179217643794378,0.0288084085540341
"SERPINF2",11.5402266187485,1.12005114449292,0.357384025694928,3.13402688414795,0.00172425057799226,0.0282391252862671
"SGCE",14.2973882225156,2.08321181662102,0.439839567020856,4.73629926186756,2.17656119298246e-06,0.000353989046268967
"SH3BGRL2",12.8937239834305,1.75887285115663,0.432236559429601,4.06923665475617,4.71674191128473e-05,0.00243040026574343
"SHMT1",74.0494715650965,1.45534137114376,0.322857058584129,4.50769568900265,6.55354783242296e-06,0.000663285525909068
"SIDT2",6.22431978267448,1.84390844306757,0.506668614684781,3.63927898753851,0.000273402472674265,0.0083375815193045
"SIK3",15.4730617023915,2.04212707279368,0.348933257555498,5.85248619492478,4.84278455332021e-09,6.14901562329303e-06
"SLC16A12",10.4170002288982,2.17451764372237,0.509662911600225,4.26658011448171,1.98492235645992e-05,0.00141587805560184
"SLC16A2",26.4828689628591,1.57587640903333,0.410998387419773,3.83426421433574,0.0001259407128908,0.00494105038467921
"SLC18A2",9.33531398559334,1.73635313093364,0.4894392715007,3.5476375355204,0.000388702748014064,0.010569670598848
"SLC1A2",18.0126936303996,1.51376276380211,0.421719510870183,3.58950137421573,0.000331311084578688,0.0094824219637511
"SLC1A4",17.6041835974724,1.74907104688299,0.451933770663947,3.87019329029867,0.000108749096102502,0.00441540298041759
"SLC20A1",29.2669215419515,1.96657599029337,0.434219889927803,4.5289864327043,5.92673040485461e-06,0.000632589600787391
"SLC24A4",3.81807402385325,2.04716514344415,0.606546335865872,3.37511748467119,0.000737841849197432,0.0160520827223373
"SLC2A11L1",11.0218994722616,1.32339259361828,0.457118734890069,2.89507406415214,0.00379069081648261,0.0449826496463998
"SLC35C1",7.10928270865987,1.85011921622738,0.437970026274116,4.22430555800051,2.39678681074238e-05,0.00160835554168345
"SLC37A2",13.0734803548239,1.25580724996655,0.410248319355035,3.06109054131128,0.00220532395682353,0.0328655530463926
"SLC46A2",1.8387740305037,2.30238700086124,0.760322787900777,3.02817045273369,0.00246039266117438,0.0352093281748182
"SLC6A4",3.79806920422961,1.74273799025206,0.587212516319774,2.96781478905505,0.00299924994272434,0.0397301820242611
"SLC6A8",12.644025678367,2.73721679536517,0.494132545401784,5.53943839732215,3.0344315996715e-08,2.13461178966408e-05
"SLC8A1",8.54684325616028,1.1581462712004,0.371637718182303,3.11633134781085,0.00183116390443489,0.0291775445645728
"SLITRK1",2.28251345822479,2.42197494244472,0.780692325646787,3.10234245025807,0.00191995715216693,0.0300965673898041
"SMG7",17.0985701311003,1.2497154033925,0.399293890215948,3.12981348829711,0.0017491732360975,0.028407793707644
"SMPDL3A",60.6712857841499,1.09591748468234,0.324242326511262,3.37993344815295,0.000725033836444443,0.0159473190450701
"SNTB2",26.2302167712558,1.41979406783471,0.3928449546,3.61413339081919,0.000301353892185637,0.00882391994162849
"SORCS1",7.45824253593076,2.13605833034195,0.718984860829848,2.97093645042334,0.00296893209221562,0.0394690439545951
"SORCS2",1.61713796280438,3.3197741519417,0.998527986756143,3.32466810742726,0.000885238472526677,0.0183716578689154
"SORCS3",2.05489243925438,3.78159197811232,1.291735127008,2.9275289485016,0.00341667252575531,0.0424939137731295
"SOS2",5.49942657383335,1.58828428939195,0.531586014403363,2.98782181313517,0.00280973315042431,0.0383237723749769
"SOX11",6.44241689774257,2.42483819462872,0.514442240954804,4.71352855886838,2.43463584271751e-06,0.000377828431280394
"SOX2",15.1598556885807,1.44019756833705,0.492511544994911,2.9241904742597,0.00345353351541079,0.0427758981775845
"SOX4",2.02923433762259,3.01982674837642,0.758116458662015,3.98332830513408,6.79567730297443e-05,0.00312221134508697
"SOX8",42.9641983674711,1.1919157117902,0.333312078320655,3.57597515756253,0.000348924787754436,0.00970803288957411
"SPATA18",4.38365372817344,-1.61846777545021,0.441691872820782,-3.66424622014024,0.000248068063976459,0.00780352848999822
"SPATA4",4.55408921746232,-1.15473306640153,0.402810369013264,-2.86669151350349,0.00414787109454736,0.0473698410282444
"SPECC1L",19.1396883277682,1.53897200309897,0.332622853604691,4.62677770460106,3.71398768662074e-06,0.000464677749212615
"SPIA5",18.3621708158018,1.63339099121398,0.449035591017351,3.6375535122134,0.000275240019810472,0.00837533193179272
"SPOCK2",4.58192153806464,2.0000708409108,0.659460757576717,3.03288833782976,0.00242225211443908,0.0349861378307866
"SPPL3",34.9855719441515,1.11029832347627,0.320011487280593,3.46955771154156,0.000521316055647103,0.0127965225821144
"SPTBN5",11.6806328839488,1.08592617228949,0.337763014309002,3.21505353246294,0.00130420198109996,0.0233535757307988
"SRSF6",139.625527786317,1.03204933936853,0.244694794326677,4.21770043048281,2.4680641024597e-05,0.0016248519543212
"SULT",26.1031529498436,1.24887899585214,0.300421142693589,4.15709421998279,3.22321082163666e-05,0.00190579909263634
"SYK",1.97721667435372,2.00400728569299,0.675447900328209,2.96693095754567,0.00300788494919564,0.0397456282738085
"SYT2",8.06506931627676,1.33286943024736,0.416995000600694,3.19636789008818,0.00139169541380196,0.0245426891976918
"TBPL1",18.1668864844294,1.20857957870595,0.271151234021941,4.45721585249418,8.30309868474995e-06,0.000799788822964845
"TCTA",24.052334946308,1.17738358572175,0.32755448371494,3.59446639950864,0.000325057089815294,0.00938031482117813
"TF",230.64514047907,1.76663461818837,0.426837716797394,4.1388906103322,3.48989289797626e-05,0.00198312452253674
"TGFB3",52.113427610362,1.19686932608458,0.331672693642632,3.60858565997652,0.00030787086219098,0.00895840069212797
"TIMP3",194.070799508231,-1.06539954118132,0.261468304466102,-4.07467950410579,4.60777603784509e-05,0.00241624931431856
"TK2",3.82748237944057,3.36355281627502,0.914357993418559,3.67859508035745,0.000234522261811796,0.00753005156488588
"TLCD1",12.2474714305122,-1.19280544899796,0.413620278638307,-2.88381762355761,0.00392886216128181,0.0458432897298438
"TLE3",8.17963401499889,1.61502875676129,0.444730053730477,3.63148103712383,0.000281799366813047,0.00842641232329117
"TLE4",44.9169981035133,1.27087430864825,0.310439628363214,4.09378891267494,4.24380694177967e-05,0.00229741285100142
"TLL1",9.50382787863797,1.58253325780418,0.485676611188897,3.25840944642211,0.00112038626574775,0.0213484788181431
"TMCO7",2.16502545253574,2.95426372804163,0.712327241178067,4.14734065645979,3.36359409769174e-05,0.00195747161510252
"TMEM115",6.50888910641511,2.01044204292002,0.576716210278572,3.48601618454407,0.000490271342018046,0.0122717201325556
"TMEM127",38.1012919144526,2.28212404180023,0.489009731634835,4.66682745590919,3.05885988304899e-06,0.000434343589316413
"TMEM132C",1.03750821696864,2.84193103981093,0.931382972431989,3.05130233634205,0.00227851016356991,0.0334586570111771
"TMEM144",17.2983420713472,1.26303646294102,0.262970581147979,4.80295726399252,1.56339262667651e-06,0.000289576378676273
"TMEM150B",4.39442102070367,2.07220432288585,0.555044767158365,3.73340034083162,0.000188911962211789,0.00649885068032526
"TMEM179",7.382466715841,1.8469002760734,0.593527242307874,3.11173631877772,0.0018599054395912,0.0293197508744585
"TMEM184B",51.3748949842363,1.55462149386852,0.376648426738967,4.12751357367527,3.66706792195342e-05,0.00205694528778809
"TMEM198",4.18000320620979,1.59906576084816,0.453486310991514,3.52616103747855,0.00042163050729399,0.0110486178149628
"TMEM245",2.39849597459835,2.68325174604533,0.872946697540626,3.07378646783924,0.00211360655698663,0.0319488558240609
"TMEM39A",3.65508279972292,2.32322946034058,0.79400205383982,2.92597411946904,0.00343379501928619,0.0426688745857386
"TNIP3",1.50452558082048,2.35256376422495,0.801683703982115,2.93452860840169,0.00334054757074676,0.0419958847170297
"TNNT2",378.165825770519,1.32205634831462,0.319437959487018,4.13869519589248,3.49286627438991e-05,0.00198312452253674
"TNNT3",6280.00522974479,1.06959051983146,0.302770153040437,3.53268150473407,0.000411367735013198,0.0109439488665321
"TOB1",2825.93641766531,1.49768139557099,0.319533774765823,4.68708322514138,2.77126292445997e-06,0.000402045231525394
"TOX3",2.45708141505729,2.40484473237834,0.790636106478371,3.04165811891634,0.00235278956182066,0.0343021000103854
"TPCN3",4.46890664090292,1.56704310179357,0.518700960667924,3.02109157418122,0.0025186517466672,0.0357013123580193
"TPT1",2558.42232937711,-1.16523536128566,0.22192174339118,-5.25065882900762,1.5155615878915e-07,6.82833828970343e-05
"TPTE",9.2291487381423,1.07668577788131,0.366340087090637,2.93903347141731,0.0032923751622761,0.0418422237411377
"TRAPPC10",17.9555150619445,1.39615886876609,0.384126636952354,3.63463174499732,0.000278377977326484,0.00839763544129375
"TRERF1",4.93149797531146,1.22079267492588,0.392203338925502,3.11265242736184,0.00185414238904941,0.0292619285286475
"TRIB1",373.005066155383,1.02731865211352,0.354221341148178,2.9002167085234,0.00372904748228034,0.0445005184825617
"TRIM33",8.13634645605364,2.42799853038,0.596495862979965,4.07043649598883,4.69251317417118e-05,0.00243040026574343
"TRIP4",42.7691203425515,-1.03049831763703,0.245207363854919,-4.20255860768823,2.6391488846639e-05,0.00166791821140727
"TSHR",1.54714566974097,2.77151601095357,0.944351391317524,2.93483552461002,0.00333724532081126,0.0419958847170297
"UAP1",12.6663212955141,1.9349002920849,0.569300838671589,3.39873079512724,0.000676993166234136,0.0152263503265574
"UBE2U",19.3493464741301,-1.18014141741152,0.40833911615026,-2.89010131710541,0.00385117682995508,0.0453028545370572
"UBFD1",460.746501750179,1.29235841736897,0.366263435249379,3.52849422844799,0.000417931060653051,0.0109929249042206
"UBR7",31.7103765974282,1.33003995515369,0.375511926330445,3.54193798357092,0.000397198846163895,0.0107097997767782
"UGCG",74.0896099587513,1.06110891481895,0.322081385210666,3.29453660951222,0.000985841021573659,0.0196170094873236
"UGT8",165.31057385809,1.71028695762649,0.420152810305576,4.07063076974923,4.68860126657955e-05,0.00243040026574343
"UNC79",3.72093234164281,2.65069024685046,0.781709402372659,3.39088955410417,0.000696661697167119,0.0155187781887291
"UROC1",10.6186973682991,1.69709237331342,0.544616167263323,3.11612558591723,0.00183244214986258,0.0291775445645728
"VEGFA",12.690174478997,1.78535473412574,0.36622403369724,4.87503432284759,1.08789538338095e-06,0.000241184679677488
"VGLL3",7.81450255737906,1.67665318154389,0.447692881473169,3.74509680838957,0.000180324228670173,0.00629647125459077
"VH26L1",205.656618761409,-1.78139674781534,0.415060100920542,-4.29190072441187,1.77150153065885e-05,0.00131609371695277
"VPS37D",8.86066277897035,1.36233205738344,0.377877959366681,3.60521703797356,0.000311892160020374,0.00905654428067477
"WTAP",24.9512421558402,2.67466629943207,0.408437215969865,6.54853719213825,5.81033878525902e-11,4.05765009068563e-07
"WTIP",6.33240756002673,1.21598510073591,0.41184650897608,2.95252011182285,0.00315191537245069,0.0408374786707038
"WWOX",80.0880542188757,1.22033064533011,0.249931276304512,4.88266480039611,1.04661702162011e-06,0.000235775805499485
"XDH",133.768277464598,1.17810407895025,0.411453179143028,2.86327616037381,0.00419284948354242,0.0476992325817783
"XPA",56.4667662185334,1.12920092634046,0.282517246137884,3.99692741514743,6.41699664231239e-05,0.00302791189537761
"XPNPEP2",47.3641621743052,1.79238356526386,0.402895376653827,4.44875684638075,8.63687241676588e-06,0.000818508279556588
"XYLB",6.86374971264307,1.41646331937683,0.477304117675229,2.96763272497186,0.00300102685154976,0.0397301820242611
"XYLT1",65.3635199297571,-1.66051198152001,0.416758843396697,-3.98434732179019,6.76658449504591e-05,0.00312221134508697
"YME1L1",204.014346942465,-1.02172140922875,0.256338792035243,-3.98582438934283,6.72462353908894e-05,0.00312035936778921
"ZAP70",3.20170268428137,2.16225156451473,0.682397933895774,3.16860801756909,0.00153170820004309,0.0260442995129231
"ZFHX3",18.9196367844757,1.28172784856935,0.412602195523686,3.10644941416888,0.00189348702045002,0.0297149811400286
"ZNF488",12.800142800176,1.46395527982591,0.514547230565224,2.84513294963763,0.0044392889884601,0.0492874000809398
"ZNF503",13.1556417883344,1.82581655574031,0.404115909586221,4.51805165901484,6.24112593504098e-06,0.000645702266183091
"ZNF827",7.22922578571313,1.81045106277522,0.563858808873808,3.21082340877359,0.00132355242390077,0.0235791539599772
"ZYX",172.490060155555,1.06261436380618,0.353659369429706,3.00462664263554,0.00265907034029718,0.0368903843006242
