genes	median
UROD	9.25932749188994
ANXA4	76.7805753378292
RAG2	0.302137229337643
FAM69A	10.0138238543792
LOC100859084	1.05481426471169
JAKMIP3	12.9604159071881
UNC5B	20.0220392964798
DPYSL3	78.4964926233747
HIST1H3A	7.07376688210723
SNRPB2	16.5870593093332
KCTD16	9.93728869997247
SH3GLB2	19.9697857013771
MBD2	1.7745546540159
CHD5	74.9146682402684
ALPK2	0.622655053045303
PIH1D2	4.22594972978948
LOC124417627	1.11357496662147
LOC112530782	0.709393073068557
BCL10	21.6897497851808
DENR	30.0899789807128
CA4	4.22970746151237
LOC121113079	25.0438189556144
CR1	3.29681946674919
NRARP	2.19174502583666
RPL11	13.6267762154308
LOC121110099	0
LOC107052157	0.222714993324294
PIP5K1A	61.8221506265045
MAP3K12	8.1511585782832
LOC121108604	3.16275167692464
LPIN2	57.8311705599568
MYL6	1129.81007957369
MIR1649	0
ZBTB8OS	37.830918901997
EHD3	141.117416090525
PIGY	9.05955729042063
CTSH	34.2474099339736
SHOX2	0
LOC124417308	0
MAST4	36.6070507743121
GJA1	40.7983902310263
PCDHGC5	81.7523623076491
SHPRH	13.1719561204862
SYNJ2BP	37.9761398600267
CERS5	27.9415150892461
NCKAP1L	5.73367232979726
CPXM1	5.07029213366027
LOC396380	375.055814279908
AMIGO2	16.9629440098681
DDX25	12.7255570829563
NSMCE3	102.802105621204
RNGTT	9.92203057145301
ARHGEF28	9.98987765344249
DENND5A	54.8463018831084
CAMK2B	536.859085504961
TMEM27	1.53207093681471
LOC421332	0
LOC121113175	5.51773005581452
ARF4	612.085216797815
RAB20	9.37330855067119
LOC101747340	0
FANCD2	0
BMP2K	156.811857583273
SP7	2.28440705045244
CRTAM	1.31154269058802
PEX11G	5.43651287037208
KCNH8	0
LOC107052236	2.48284919581023
C8orf22	21.2312882186131
PNPLA2	10.7678883257099
RPS3A	2.80889653762647
MFAP5	7.08221808994644
C12orf75	43.986002922849
SLC12A9	16.9342208965127
B4GALT4	12.0878910193071
NRIP1	30.6880511829602
FBF1	47.4402463442393
MYPN	2.51946586536126
CCK	36.4868381105791
LOC419335	0
LOC121107952	0.532339052940036
SLC30A5	24.3811609351065
ERAP1	58.305333670164
LOC101748851	128.354203138197
IL22RA2	0.826225653130728
FKBP11	30.1583731471469
LOC107052057	0
RPL22	162.637041203726
EIF4B	143.762236022956
ACOT7	200.552633236318
SLC4A1AP	0
USF1	149.618370584527
CEP170	73.618349892263
RNF165	2.69961361368598
SELENOO	2.62809255376642
LIMD2	12.505494345688
TNFRSF1B	4.25714891926286
SIRT4	2.0932040996042
SLC24A3	0.252585264567796
DAO	6.18675232808667
APOA1BP	19.8365514126821
LOC770612	321.910162361766
ERAL1	12.4436573110839
GRK2	67.377470768647
RAB17	0.587439501524267
POLK	15.6458610185477
EMX2	8.66398440604736
OXLD1	5.54157667731134
GEMIN2	55.8827916350544
N4BP1	12.2445252374427
LOC101747452	1.05299539555415
PYM1	86.7917291365112
LOC107051752	0
ULK1	60.7315750609715
LOC107052701	0
PLEKHG3	18.5072594542932
SLC38A6	11.8771672510377
ARMC8	8.49396400171964
RREB1	10.7304311376429
UTP18	13.8489467195916
FAM133B	15.1454229635283
PPP1R3G	5.45345161257228
GPX8	2.10648746376168
LOC121113444	0.210302071505008
LOC100859272	1.60091668554195
PTK2B	20.8084593872611
LOC112533492	0
GLT8D1	25.284744829864
RPL30	313.195439122926
LOC101747786	0
NRDC	31.5336780094578
ANTXR1	18.5958784084031
RGS7	48.0499573248747
ZDHHC7	16.9006292736912
RGS11	29.0950374322847
SBNO1	79.9223296339695
SIRT3	22.4832641589536
VPS37B	59.862377078691
AKAP17A	9.55352434936463
PHACTR4	36.053446563666
TRMT2A	20.1586054962517
BDH2	6.4274598108547
RIMS4	87.1880184738135
AOAH	6.02384616278508
CACNG1	40.369246978305
LOC107052839	0.203570067762656
LOC107050492	398.788316238912
LOC124417149	1.03388160977902
LOC771012	5.29139489743109
PREX1	36.1812475657876
CCDC58	5.72668519024474
HOMER2	28.4746686451095
CEP41	11.7681172663887
LOC121109722	0
MPND	38.8133257189213
SNX4	25.3085244268755
LOC423499	20.7970856065195
CWC22	32.9380498386262
J6367_mgt20	137.02193722574
LOC107054528	0
SLC25A51	36.8507284195106
SLC17A5	7.06921410024963
C20orf96	17.1425617494144
LOC121108474	0
PPIG	40.0753619676386
LOC121113340	0.494775766937078
SEMA3A	6.04852549185428
LOC112533147	0
BBLN	50.2464048109976
TRAPPC10	1.80517865837595
THOC3	95.324461854113
LOC101752077	1.31350002332276
SPRYD7	154.459699474484
HAND2	4.46408137377289
LOC107049014	2.50657878725982
UFSP2	24.0650394378607
LOC121108753	0
MIR6643	0
TCN2	27.2623635193672
ZNF395	1.17556586976078
GLRA4	9.02740324088646
C7orf25	9.83492847281108
SLC13A3	131.605780283022
RN7SL1	38.9070361670169
APLN	22.9942215384166
LOC107054072	0
LOC101749542	0
SYT12	114.551695185644
LOC107050177	137.440543734742
THOC2	24.7419012547089
HMGB3	61.2773517291279
LOC426626	9.7843829490732
DOCK7	25.6136260672471
OIP5-AS1	131.356185043834
MEF2B	6.24622693952985
NADSYN1	5.25705226982042
PROM1L	3.31167976982071
CD164L2	16.6107128230832
PRKAA1	64.1748609803817
HIPK3	37.6645258312401
ARMC9	13.0266547031171
APP	1162.16981974703
LOC107051607	8.13016490868135
STMN1	970.090090100045
TMEM181	51.5989621884047
PLPPR3	0.219603406315438
SCML2	2.50823364326673
MTURN	20.4885853941538
APOH	1177.61046796319
ANKFN1	0
ANKZF1	18.3045929820957
SGTB	56.1056722878849
CAT	60.651533737068
PLAC9	11.6384089160155
BANP	12.6480935461931
UQCRQ	1295.12718500961
LOC107053235	0
LOC121108907	6.99865946328464
ATP5E	1857.91776760391
ADA	7.23734625191798
PPP1R26	9.06018052818744
MTRF1	13.5104124804227
LOC121110585	0
EVI5	54.1145822334286
C5orf15	80.5139101866329
SSB	57.1931826853218
PHF5A	136.891693472799
CCL17	0
ABCA4	0
LOC768772	1431.0835397277
LOC124418124	0.203570067762656
GBX1	0
COPS9	1212.20984983728
MYO1B	57.3617192886079
AVD	109.11537887998
IFRD1	60.9806489529108
TMEM216	11.5788313037544
KIF18B	0.849258848230133
ZBTB18	11.1673088812711
LOC770857	5.54947967912857
LOC101747367	0
LOC121109857	0
ALAD	16.9458814767935
PSMD12	158.666447763736
PIBPPDD4L	0.192303922334725
U2AF1	170.076158625411
LOC121107088	0
LOC107052736	0
SPATA2	10.041057593482
EFR3A	71.0606537801762
RAB9B	62.7090241982514
LOC121107403	1.09568004474376
TOB1	147.394286835888
TRIP12	139.599703737416
DDR1	103.577226122505
PRPF3	17.4351293612953
KBTBD13	0.829127809139847
DACT2	0.111734909930021
KIZ	102.227493819225
SS18	43.997344574581
LGALSL2	1.35629234110776
LOC769366	0.797437379906597
HIST1H2A4L3	44.7245779684304
PSMD9	60.244760056341
ETV7	1.59921361765016
MINAR1	19.7890651786134
DDOST	195.619634980268
R3HCC1L	3.19230096626121
DZANK1	4.64615511266607
LOC100858381	17.368917894573
CNTN4	10.1106806932237
MLH1	20.1092726934174
MZT2B	26.0287800254382
LOC121107762	0.522685987297179
EVA1C	6.3976721195899
STMN3	405.610306397364
ASZ1	0.38821857194438
ATP8A1	22.5437010688094
LOC770548	0.484974191209101
CYP2J23	10.1033054451654
DNAJC1	10.1522346339416
LOC121113254	0
ZMYND11	97.988157901534
PIK3AP1	4.4170528216429
TTC13	24.5050441580617
LOC121109028	0
PRKAR1A	238.993902938369
ANKRD13A	182.750198876273
PRDM12	2.29377660136536
LOC121109959	0
LOC107050955	2.31562012085738
TMEFF1	3.84324561184598
J6367_mgp11	179.981385601952
TIE1	6.4342171709714
TNR	52.9520080266245
ZIC3	3.74731609402527
ASTN1	102.60223649483
LOC107055361	154.434642857941
ZNF638	33.7186132128984
KCNQ1	0.538774797552719
CLRN1	0.0623529892297852
ABCE1	60.0367848159643
KIAA1755	4.07375314953348
PTRF	46.811160587963
TGFBR2	29.9436143153533
EPM2A	39.6321232899508
SLC25A5	345.921573218954
MRPL20	95.6531879442954
ATP2B2	273.213279478457
NDUFB4	688.900008856948
USP4	31.3221814142923
LOC121106454	0
TMBIM4	58.856707178473
MIR7474	0
LOC107052080	0.127879286108225
LOC121111176	0
CHM	27.9231260265448
ARHGAP1	17.6123281264645
TRPM3	27.8055249312258
LOC124416958	6.11283942173626
PAQR8	248.924921001094
RPS6KA1	10.4157566279422
ARL15	6.98133375091121
MYOM3	0
LOC107054966	0
RGS9	8.30162496044527
LOC101749471	170.140292618044
PARP9	6.85042027448677
YWHAQ	719.500351710735
B3GAT1	37.3807158322957
CADM2	272.579578906877
FAM228	1.04281254279147
FUBP1	94.8229966255581
LOC121108858	2.734465879396
GPCPD1	62.9732794553335
KPNA1	55.124682069081
HIST1H2A3	109.931990971753
LOC112532120	0
RPL9	192.282565849401
GPR174	3.68792343059097
MAP3K20	45.320409182806
SVIL	10.5168813253034
CETP	1.37140493995315
LEPROT	74.8622217864713
PTDSS2	24.1601378501708
PDCD10	45.3357630972343
LOC101748262	0
CTTNBP2	26.1378311106823
SPA17	24.6956811326137
CNP1	3.30116718928556
LOC121111479	0
TRPC4	3.31336608109488
CMC4	12.2979927487015
LOC107053584	0
REEP1	85.2783221669078
FAM196A	0
ABHD17A	44.5403170010476
PRPF8	163.251168021621
GALNT9	10.8917542878687
DNAJC9	29.5668609231387
DTD1	144.340220859571
LOC424577	13.9302893024483
LOC124417477	6.37841245525371
CC2D2A	15.0623630384147
CRAMP1	5.46588400134951
MRPL38	23.2093158526305
ZCCHC9	37.9317787171522
LOC124417135	21.175715603915
S1PR4	0
UNC80	73.4594374709867
PRKACA	0.217617323192144
LOC107055292	0.140702061723222
LOC112530123	0.160920150804772
RHBDF1	16.9855657152721
ATP2A3	16.3151344254822
RBM6	18.4035383901132
PNRC2	494.554894905337
LOC121108093	28.6784945020777
NQO1	10.6969332827866
LOC121106731	0.111734909930021
FAM175A	12.459460130842
PRKD1	7.47602809716423
DPM1	134.615653559712
SEMA3D	46.7934985484297
LOC124417128	21.1036644687462
LOC101749460	0.324150302137648
PRODH2	0.960166128123618
LOC124417768	0.320149728164244
TRAPPC3	112.706198274857
CD101	0
RNF220	40.8982876982059
UCN	1.78019630726224
RHBG	8.1622775436302
RIC3	23.8445732323918
TBX1	0.985282639043149
EIF2B5	34.7543797877684
RABGAP1L	49.6080845454292
LOC121111002	0
CYP2W1	0.116832580062171
MBNL1	8.76478888749486
MIR6695	0
GAMT	17.7790760045975
PIK3CA	73.0769267445743
RPP38	16.2618231868935
LOC121109310	0.127879286108225
LOC121106604	0.384607844669451
ARSK	12.8947559865223
RPF1	29.8371229559761
DCP2	30.5665856179802
BRE	28.6529240266756
NAA35	80.3168794424093
MBD3	53.4670942834574
LOC124417299	2.42588040455437
ABAT	428.07430575111
PGM1	170.570836647359
KCNK5	7.46700481856745
VDAC3	132.066557514968
LOC107054725	1.2738882723452
GLUL	1990.92163491927
LOC121109210	0
HECTD3	69.3256407591205
DIRAS2	18.9487163957614
LOC101751546	0.244711866170397
SAP130	12.4437938178106
MRPL23	65.0286590028163
LOC101750538	0
KATNAL1	0
LOC100857686	2.07667447143451
BMT2	15.190576906899
CARD9	1.19810272646562
EEF1A1	658.601330190543
ST8SIA1	95.1835929356013
TIMM10B	20.2790450653742
LOC112530214	0
SLC6A11	390.843028903205
SOGA1	6.36974379970527
C5	5.88508007268068
GRM8	0
MAP2K1	143.065489862025
LOC101750628	0.719231137773451
LOC107053863	0.127879286108225
LOC121107705	0.203570067762656
VAX1	0.366506634130377
LOC121110777	1.50586520604555
DNAJC10	13.4867607103091
ABCC8	3.25947287848286
TIMP3	186.540069463959
TEX30	2.20230249243191
LIMS1	62.6460717948697
LOC112531050	0
LOC107054608	6.97708486960656
VPS33A	26.8439358987522
PDE6D	43.5038743175215
ERBB4	2.844057295723
AMDHD1	1.47950684991207
PLAC8L1	0
DAPP1	4.1728968341938
HAUS3	0.533638895180649
LOC121109385	0
SLC30A6	2.56117816777351
TRAM2	15.4155613991426
OSCP1	11.6220143832607
SPP1	58.9785282442768
EHBP1L1	0
ARSI	1.06570725753045
SLC6A17	124.171100981724
TRNAM-CAU-13	1.06186186567618
LOC771876	1.07754959510544
SYNCRIP	66.3810139972693
LOC107055302	0
FSTL4	11.1895662484336
KCNG3	6.34225550263923
OLA1	90.9498725668372
RGS9BP	0.869045824889751
FAM214A	27.6575307545298
TPRN	4.28612581989216
RUFY2	17.2657944448609
ALDH3A2	109.988008522695
SIDT2	0.805744043494343
HYI	2.20985527111063
DLEC1	0
NEU2	5.31568894576485
GOLM1	15.4239011778299
FGFRL1	41.8336306736512
LOC107054611	0
CDIPT	1.78512605546264
SLC35F3	2.99150037037679
ACAP2	18.1306614375812
SNAI1	5.04679041468045
EP400	44.077676580668
LOC121109966	0
LOC107054358	0.459328639979107
SGSM1	38.4335564058367
PGA5	0.246584474985345
LOC112531994	0.489423732340793
LOC107052158	6.24567594036814
LBP	2.94752738269029
CFC1	0
LOC431250	0.789002665998519
GRTP1	16.2525871062185
UAP1	2.0267894257501
PNPLA3	9.09624283208931
MIGA1	29.4710831193104
AFG1L	19.0061523022541
LYPD6B	6.65119708783347
ZNF804A	7.63217452626869
LOC121113200	0
FN3KRP	96.2629767784081
POPDC3	5.89405805592097
RANBP9	14.5721424033102
PPP4R3B	81.785507906967
KIF16B	12.171798992693
A2ML4	16.8375884945088
SLC16A9	19.4804100630001
MAFG	14.418922328242
MED10	47.4910241251987
DDX28	15.5075563920087
LOC121110832	0
LOC121110524	0
P2RY4	2.68612864364704
FAM118B	6.6268980177502
LOC107052167	2.59293580923754
ESD	82.7616393357077
PTGER3	1.06314409311851
MTOR	49.1500881487676
ADAMDEC1	0.489423732340793
PRPH2L	1.16628705965796
LYPLAL1	18.9783060858513
NCDN	5.33216821124076
LOC107055489	77.5719650714707
TMEM104	23.637249608875
LOC121107844	0.236440888389591
LOC124417366	0
CEP131	37.1016332467846
LOC121107779	2.57117865170789
RNF19A	15.5440325211294
GZMA	1.57098458625324
LBR	73.5551450555124
ASF1A	36.7378826228916
A2ML3	19.5495575873696
DOK7	4.99145881711585
XG	0
FADS2	1250.70180593037
CLCN2	3.22430583200939
LOC121107958	0
SIAH3	4.69407380072343
CABP1	20.6482443884874
CRAT	52.2003793527224
PTH2R	6.26095453674983
KMT5A	71.1235770106882
CEP97	13.2053565868627
MCRIP1	303.851607818996
SEC63	70.0796590510625
NUTF2	139.452144936
LOC101750862	0
LOC121113269	0
TBX22	0
PDCD1	3.00117732647794
LOC426710	0
NIN	13.1349841693528
SLC25A25	14.2654940322383
RPL10A	187.810014636117
SEC14L1	62.2757003294858
CXXC5	135.500487457448
LOC121108707	0
CUL9	3.60491310270544
CAMK1G	3.15087551372222
LOC107054880	0.339644112632471
PCID2	15.1139928030901
ASH1L	23.1050812849476
BBOX1	24.2298241816329
ANP32E	386.818318278753
LOC107051766	0.239614196038246
ANO5	110.870668602412
RTKN	160.771680039534
ZBTB34	10.4126981380757
LSM7	40.25935345821
HPCA	72.9363569554524
EMC1	39.2168309569131
CHUK	17.7614411604807
LOC124417321	0.449369094884178
INO80	4.23513913334816
LOC121107390	0
EPHX1	18.1076652660743
LOC107049808	0.320402647824828
GABARAPL1	354.439942069417
LOC107054371	0
SLC4A9	0.100579802127512
PRCC	54.1517743462833
RPS6KA6	63.1202147964487
PTPN7	1.37391976819624
TMEM126A	44.1246615823984
LOC121107378	0.717394221015365
LOC112531419	0
SPSB3	94.5120430851425
CTPS1	31.5313367420721
PDE4D	4.14905501885069
OPN1LW	0.100579802127512
NFE2L1	111.222265632206
LOC420107	8.25671044536628
CDK2	4.35688345695002
NEFH	31.4440582562687
ELAVL2	29.5373296493563
LOC112530458	0
ARL9	0
CAMKV	29.3991436421277
FKBP14	24.2411241650095
LOC423967	7.44334840525114
LOC121108420	0
CEP76	2.27470362402435
ADAMTS12	2.716954432003
LOC101750019	0.613348724511328
TH	26.7790187525514
CERS1	276.204178973966
IMPACT	3.84260493404986
LOC107057061	8.45434560870581
UBE2F	84.6304681216329
HABP4	14.7915026496585
CD163L	5.93200362501858
LOC124417622	0
NPR2	0
PQLC2	6.69305311289269
RB1	166.16932773069
LOC112532844	16.7065912709231
MYL1	236.976342194847
PREX2	47.2345097086065
LOC423893	0.685702469976576
LOC107054469	27.4006882934296
ERGIC3	74.4354659170514
ARPC5	272.907328531649
MTUS1	32.3445260481238
LOC112530116	11.4850113789279
SLC26A6	0.472306683771613
SLC25A24	31.4373369296769
PPIL6	2.4857504866124
SSR1	347.758302357529
LOC121113189	16.7187849494692
LOC107054382	0
MIEF2	26.058934044064
LOC107049447	3.748133239201
CD59	248.173382838854
TMEM119	18.3994575198319
DNAJC3	56.4906604263687
TRIM105	4.66637149165645
GPN3	32.9241484933472
PSMD5	17.5381401071618
LOC107054855	5.388847369
WISP1	4.45822887710499
LOC121109766	0.307326952549247
IFITM5	3.17931773698949
LOC124417276	0
LOC121110444	0.72947337609001
PSMB3	407.240148495818
CLSPN	1.42711377478274
CST3	3741.65887076164
SYT7	0.630906214515023
TMEM267	10.93439575573
CCDC86	36.0131935455288
LOC121108518	0
RAB44	5.02644338426243
WIF1	8.60151264653287
TNS4	0.0985671615749868
JAGN1	142.372625688715
LOC121107387	0
ARHGAP22	4.60293260934113
MPDZ	16.8606491431873
CAPRIN2	20.2730812015191
DENND2B	15.4687583208188
LOC112530144	0
NDUFS7	310.202613112195
NUDT15	9.28647510742732
CFDP1	154.034631718027
MTR	7.08540719037662
CRNN	0
AK7	3.07813358433085
LOC107051050	147.232720496605
MBLAC2	6.78886378482135
RAB3A	1385.14629717435
LOC107057195	2.24390678325331
LOC121107070	0
LHFPL1	14.8455910587483
LOC107052277	3.95598272518202
NABP1	76.768586064388
LOC107052647	0
LOC121111173	0
LOC107049423	0.174087899159806
AIMP1	20.5001856559811
CLPX	62.7449426307122
LOC101749147	0
KCNJ3	38.6254263625938
SPCS2	78.0488006744669
ARMC3	0.995734818512495
ANKRD54	28.5789893230594
XRCC4	29.5417046909667
PDXDC1	49.7117326084823
LOC101749793	0
USP41	14.4724422960466
MMGT1	40.6001554238066
CHRNA1	2.18781863131815
LOC121113062	0
SHROOM2	66.1800135024705
LOC121106834	0
COX8A	2215.88791933071
LOC121107253	0
DSCR3	65.3112936689593
LOC121113485	0
SRSF2	93.3762011459971
RPAIN	29.2260526982077
MTERF4	0.5708738453466
SERPINB10B	0
LOC121106533	0
LOC112530350	0
HSPA13	20.3546719657639
JAZF1	41.3339650711792
GLRA3	0
LOC121106538	2.31266707923056
LYN	25.0781774242038
SLC6A19	0.77260392535618
LOC107057437	0
FAM98B	30.2603907608618
PIGB	0
KDELC2	1.88215276426766
MTMR6	28.0832152482467
MNS1	6.53439411119112
LOC121108269	0
PLD5	26.4979610333501
CHD1L	17.1998058289976
LOC418170	53.8918914962113
EIF2B2	98.6942320644179
LOC107055082	22.8105208237595
LOC124417900	0
PNPLA8	46.9740077559046
LOC121108906	0
FBXO31	103.136131952663
LOC121106433	55.4465616640259
RNPEP	25.2717879114246
PIGU	30.9247143312035
LOC769491_6	0
LOC101748003	0.100579802127512
TBRG4	69.8554438012461
LOC112531499	0
PHACTR1	84.680656283263
STXBP6	17.4260180046382
TLL2	11.6220943499791
PHF24	106.466880501541
PPP2R3A	17.4777664792045
B3GAT1L	69.0721455550954
LOC112532821	0
TUBG1	109.270047417706
LOC121106888	0
GHRHR-LR	5.51464838548465
COL18A1	87.7815412674013
LOC121113311	0
PLET1	0.869045824889751
COL1A1	217.256749121807
E2F7	0
LOC121107183	16.4549563075409
RBX1	80.2256062130784
LOC121107027	0
LOC124417338	0.0985671615749868
EFHC1	3.73991095788829
LOC101748755	3.2928075432444
NPBWR2	3.25818664116469
LOC101747799	0
LOC121110192	0
KHDRBS3	30.48852870267
MARS	46.1654533724371
HPSE	3.41934560852555
LOC100859353	0.204449574837109
SLC9A5	8.62434512552441
EIF3B	64.2982600938349
LOC100858941	6.4871790801409
CLDN25	0
LOC101747860	5.05107688607242
LOC121108444	0
LOC107049953	5.57856441056836
LYSMD4	10.4456471973523
BEGAIN	9.88808784230032
UBE2G2	38.2939770087229
FNDC5	0
EXOSC6	11.3286632742417
LUM	10.4846309679745
LOC422442	1.46081156143765
SLC7A4	14.8357395387629
LOC121113058	0
NUBP1	36.6125388653171
CIB2	1.15097296150256
LOC121111528	0.204449574837109
GNPTAB	7.96949194605093
LBH	26.3422019321615
NUP54	16.0754780570742
LOC121108354	0
SPATS2	65.4236082241099
ADAMTS9	0.80140878182526
HMGN2P46	89.9034886189137
LOC107056924	0
LOC107054098	0.457134979984384
LOC107049262	0
MIR1804	0.230588391721693
CCDC127	97.6578459374859
RNF103	35.3991031962774
LINGO1	6.02271716624874
LOC112530219	0
PURG	1.79110969178949
PIGP	49.2023355157898
SUMO2	213.265819580872
LOC121108065	0.217617323192144
THRSP	0.472881776779183
TMED8	8.32920075206528
ELN	53.3659414823161
ZNF326	68.9708449733765
ENAH	79.0082884375433
FAM46C	13.7919522288809
SLC7A13	0.654596817607004
IL2RA	2.29043059427096
LRRK2	3.64956607762602
SEC62	166.909361113858
PAPD4	42.5322389711048
B9D1	8.61273315818922
USP12	13.1364639716222
SULF2	36.736132817606
LOC107054051	0.67066027903097
TANC2	29.4057100308685
CRTC1	50.520221514122
LOC100857197	15.6054061085764
UNC93A	0.215399741637158
LOC771972	1.37446807447271
IRAK4	12.2134998964277
LOC121111042	79.5913808021324
CHST15	3.23484837969494
LDLRAP1	6.29511512041067
RPS6KB1	62.4322699291247
COA3	134.960195142574
LOC121110286	6.39128164576506
TRAPPC2L	160.477743815422
ASB11	0.232426181930435
APMAP	138.983631378449
LOC107051761	0
OLFML2A	34.1185752430113
NPNT	9.04150079330342
SGCD	3.7126659560336
XRCC2	7.64765164444138
KEL	0
MPHOSPH6	5.33216821124076
LOC107049862	3.29303244915799
LOC107052653	3.3508554600856
PCDH12	1.4607629300952
HSF2	14.2794337478556
LOC420368	22.8741290297031
SYNPO2	52.5193224666967
TRAF3IP1	2.52902595332661
LOC121113327	12.4930855869395
PUS3	5.08576240854847
LOC112532518	0
C7orf50	36.9670696370944
IRF2BP2	14.0631291536377
FAM83G	0.0623529892297852
LOC112532917	0
PPP1CA	357.105790238983
OSBPL9	28.3263872565299
LOC124416957	0
RABL3	92.5361478031809
EIF3M	38.2971068588156
NUFIP2	9.09177071248559
GABRQ	39.0421596823019
KCNJ13	0
DHDH	9.81079533891388
NAPRT	5.56506790059735
LOC121106452	16.5493924326851
BAIAP2	27.1286938179899
LOC429785	13.6487161839486
DNASE1L3	4.60571444380146
SORT1	89.2709631415661
LOC121108969	0
LOC100859709	0
TMOD4	32.6869140919309
LOC121111165	2.06579883818147
PTN	595.646324576816
SAP30BP	65.6104370545215
LOC124417413	0
LOC107053494	0
CHRNA7	2.50914471978196
NDUFV1	281.071600781702
LAMA5	19.8580507914471
DNAAF5	4.43358761061404
PRPF4	18.4950870129603
LOC100857424	0.629412185935294
PI4KA	1.38562318227522
LOC121107490	0
LOC107054726	0.162932791357297
EXOSC2	44.8030982530635
RFC2	53.7160565136249
LOC121107008	14931.5346769244
TMEM233	5.43458197508543
LOC112531880	0.199146963702499
LOC107052945	3.40397524836167
WDR31	6.14597154186595
GABRA6	0.364171881583264
MYSM1	19.5279837479743
CACNG2	49.161209101535
TSG101	62.9257740570873
ZFX	3.05337497410693
HPS4	3.41503002342528
THNSL2	19.5221105116975
NABP2	20.8497816209449
TNFRSF11A	8.83753892720778
PRDX6	684.531952369568
CPOX	0.658810218946315
ANO10	5.19578355796707
CASP9	3.20259389419539
EFNA5	11.5220131358478
RRAD	15.1682671315615
ENOX2	19.4416374833985
RGSL1	0
KCTD17	43.3653321800452
HNRNPH1	230.6745213161
NAALAD2	1.76682112865716
IL10RA	1.81118869761479
ELOVL2	30.8791829493265
MAP6D1	0.879288464514303
ENC1	13.0232492594228
LOC124418037	0.67066027903097
TAC3	12.0840627421607
MINA	3.8734177996616
PCDH15	6.84883597376812
PEX2	36.228510308189
SNCA	309.000869765941
NDST1	24.4519059932215
ZMYND10	3.06117488412711
ADNP	25.2783648573938
MYL12B	89.3395949779007
LOC107054917	0
AHSA1	508.649749459636
AGO4	8.94517141098873
CHAC2	7.17228150496919
GNG13	5.1711992816823
LOC121111035	0.268581347831448
LRRC25	3.02752057272091
UGP2	64.4205986158526
KCTD5	25.6103328951091
KY	0.905560240756149
CKB	1129.12163339013
SERPIND1	6.63966573827367
CABIN1	25.0757027221174
FGD3	47.4221554596471
EXOC5	56.7949981040434
LITAF	8.54494793305447
FAM174B	112.819618965071
LOC121108168	0
SNCAIP	14.6912833666855
UROC1	0.583143529828981
ZNF302	4.58440544626253
LOC112532107	0
EPHA4	58.7300657230231
RGS6	39.8341443879754
CAB39	36.1125104801759
LOC423110	37.6629192302115
SLC1A2	226.124444791859
RAP1GAP3	35.0106117270173
NDUFA12	115.761409535737
ASMTL	10.9045907925097
TYW1	24.9647226108875
RLBP1	9.00877009422155
LRRC28	14.7582439675024
HOXC9	0.212314712057533
DENND6A	4.80770554599275
UGGT2	15.9827682533859
FAM3C	50.3310580717277
LOC101750371	0
LGR4	4.87173007833854
SDHB	39.9534317174443
CDC42EP4	54.2603001957394
LARS2	9.84305279056249
CA5A	83.8106022573059
FDX1	32.0725108052403
PADI2	10.3130749151179
RBPMS	8.30844983170779
RNH1	132.197804804025
ILF2	94.4956462725788
ZDHHC16	5.96782395605958
CPT1A	61.8621491917076
MMP15	2.06462215389635
PRKAA2	13.3571291413113
INPP5F	33.3520848187873
STX10	38.9492800416052
LOC121107289	1.89271864354507
PKDCCA	7.43266221498927
AFAP1L1	28.7761832902225
PDDC1	53.8302760363056
CD276	10.9734343801767
LOC112530655	0
SRSF3	20.1427231174641
LOC121110325	0
TRNAS-GCU-7	0
LOC101751866	0
LOC121108132	42.4743212842137
HDC	0.461176783443386
FAM20B	35.2393785644977
LOC112532214	0
TTR	608.624111150919
EXOSC3	15.9412803038609
LOC107055991	16.6967163596803
ADRA2B	1.66451404885446
CUL1	44.4504706174996
LOC101752313	0.100579802127512
LOC101748980	1.96188080629592
IFT52	6.60840457775205
LOC124418063	0
LOC112531435	0.233761699370348
UFL1	34.0752567746793
HSPB7	7.25587380618409
UBE3A	18.0006290314185
TMEM141	202.620388519012
LACTB2	56.5962710970318
WDR12	27.8247244532499
LOC107054785	0
LOC121107411	9.67519213704854
ITGA4	12.4827141688557
NRF1	29.0919484432195
NT5DC1	15.8904198123011
ATP13A2	19.4735185595711
TM4SF18	1.28146527199162
LOC124417304	6.04921058084515
SLC22A4	1.09701754897317
LOC107055152	0
LOC100857259	0
LSMEM2	2.34770883184785
LOC424300	1.01351436591984
MYBL2	10.500974786292
S100B	117.792771894849
SLCO2A1	6.85647198994808
LOC121111986	1.56484997186107
UBAP2L	49.3906457205288
MDM4	22.1059895307718
LOC107053674	1.17351845018086
MCOLN1	64.0187045884196
LOC124417576	0
TAP1	988.702525479692
FPGT	4.33034994702958
MIR125B-1	7.31310420066811
LOC417113	5.50439837162623
METTL2B	5.9683709894174
ATP2C1	114.141272084963
LOC121110682	0
NCKAP5	10.4532858531274
LOC124417641	0
LOC121107097	1.99385351899937
ARMC6	56.7917870940894
TEX264	53.0717645244787
ALDH5A1	26.5730374906922
RPS6	426.008485987521
ARHGAP12	79.3691754639347
SUPV3L1	23.7173849275657
RAB33A	24.8336253749161
AKIP1	1.2222602092325
AKAIN1	45.3168203569502
RIOK2	21.0217299497866
FDXR	20.6484446634246
C7orf62	13.9681505645872
LOC107051667	0
ALG13	38.1200725157156
