"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TUSC5",0.678783390462497,-1.35307040294929,0.969614700641259,-1.39547224485606,0.162873478809708,0.373777714181257
"MLIP",5.17279197921451,0.796591320559224,0.588316763087718,1.35401771722159,0.175730725341436,0.3905161458642
"MED21",110.031607256452,1.08087562202783,0.267297747291963,4.04371392194043,5.2611108423777e-05,0.00132279788757616
"LOC121107423",0.956907448115467,0.0327408300014817,0.863577104436236,0.0379130361762609,0.969757019156909,0.986702557423173
"ATP5E",4677.48100836325,0.328669741403447,0.213266201669442,1.54112437334481,0.123286518918832,0.316934305205608
"PBLD",75.587825978481,-0.431974263673862,0.236951175142006,-1.82305178868591,0.0682955475215887,0.216090969873186
"SLC1A1",22.1277028872908,0.610284182637942,0.30322105846588,2.01267084062572,0.0441492689529598,0.160642335570203
"LOC101750551",7.38432423597765,0.822378689985789,0.469958697172428,1.74989567154251,0.0801363177302693,0.239128324384465
"SMDT1",103.490986929078,-0.486916159672015,0.254353464563464,-1.91432878851361,0.0555781582246659,0.18784125626552
"SLC11A1",10.5067235575701,-0.182066364280071,0.45481317901584,-0.400310221163863,0.688928040575859,0.835006802916688
"POLG2",16.2802038648783,0.125413000107016,0.3038059024109,0.412806331647217,0.679748512137574,0.828935351631058
"UTP18",65.2141873270872,-0.131064743622178,0.21231691085966,-0.617307133433244,0.537032162575362,0.738247001849276
"SASH3",17.3199154109421,-0.815130994108205,0.315975532950209,-2.57972820394499,0.00988781038691268,0.0588398721430767
"LEMD3",50.7385069377222,-0.65733424039711,0.230198899374819,-2.85550557445026,0.00429683685717367,0.0330963858923802
"SLC8A1",9.5947001340248,-0.145348658390054,0.415495867177559,-0.349819745205649,0.726473979658531,0.856964569849221
"YTHDF3",605.036491691365,0.595946567718833,0.19635478810899,3.03504983737928,0.00240495943033259,0.0219383567871346
"QTRT2",165.517864535193,-0.018305282039683,0.179861920483007,-0.101774083088435,0.918935997510182,0.962437173804135
"DNASE2B",85.6526763459661,-0.453115595470831,0.389839376546835,-1.1623135648443,0.245108118570659,0.480240453619205
"LOC107055472",124.896684967554,0.624329318682007,0.305610340550283,2.04289330510819,0.0410630012151273,0.153222010822332
"FAM210A",115.749818517822,0.738189163031334,0.190348484008622,3.87809320823326,0.000105278384075976,0.0022486149139555
"POLR2K",96.4380759971449,-0.0423483814137311,0.210811521526566,-0.200882670487222,0.840790318450239,0.922386754082182
"EIF5B",189.194562288704,0.325704864164529,0.155958559648819,2.08840646449888,0.0367611848499549,0.142287952917979
"MSS51",4.82212048851963,-0.560354280801013,0.480402681107313,-1.16642621458609,0.243442164783028,0.478421501959184
"FGD4",0.94879135139333,0.120652276089265,0.836636258990402,0.144211148862781,0.885333737453082,0.94529244459335
"NFE2L2",218.289297097249,0.229024215667593,0.138842031409884,1.64953086138215,0.0990389260616186,0.274776164966994
"VIPAS39",70.6961232410487,0.590555886582321,0.254764188329197,2.3180490572687,0.0204466550611295,0.0969394916226298
"NXNL1",0.719963168377551,-0.625863675412737,1.10638310015552,-0.565684413766589,0.571608332469123,0.759678754378245
"CD47",386.567556209102,0.0672825011120864,0.206487449405228,0.325843053928405,0.744543102520596,0.868668862582962
"DCUN1D5",66.0021976167804,-0.418379787180862,0.314769223421109,-1.3291635777909,0.183794008524073,0.402108532052313
"SOCS6",64.4158853546631,0.63231097399415,0.204978644807707,3.08476512071455,0.0020371295943105,0.0194466189932476
"POGZ",43.1416713081439,0.266355802017859,0.254308628563792,1.04737225599502,0.294927922438851,0.533134549828926
"ZNF598",201.747541191748,-0.199612228494097,0.169150653308571,-1.18008547167688,0.237966222296093,0.470888844504986
"UBE2D3",356.522412957123,0.0553926059831756,0.180716055714561,0.306517347139689,0.759210773948552,0.877721724028326
"RPS7",533.56107159061,-0.367840143541527,0.299507333396913,-1.2281507079296,0.219390398598881,0.447199350369271
"F2RL2",4.94548348051947,0.616328448898691,0.403248900055316,1.52840701813234,0.126411513421536,0.322212097498865
"TMEM106C",16.8450645339242,-0.0412797095025304,0.419966796537893,-0.0982927932465865,0.921699800627737,0.963762579145009
"TMSB4X",1145.08836080146,-0.159067617544421,0.256179309239609,-0.620922969995373,0.534650307015886,0.736780765253693
"FNDC3A",85.4674106032938,-0.033983203220299,0.158100601746251,-0.214946703838872,0.829808871412514,0.918237149209347
"NRXN3",2.53086201429129,-1.76796466989343,0.643181370996333,-2.74878090320733,0.00598173553769974,0.041885743617393
"PTPRJ",163.405116419073,0.507698512150876,0.235087325242851,2.15961669403661,0.0308023549918872,0.126409664642031
"AGGF1",1.02967576100007,0.0773486647605658,1.0790179387491,0.0716843177326926,0.942853136688454,0.974155101990988
"LRRC2",2.41852651040281,0.614779621454119,0.608874850742096,1.00969783971998,0.312640077786018,0.55056623909258
"DLL1",24.4773458378045,0.132723813494473,0.206466993636002,0.642833080276564,0.520332415658812,0.727296891298537
"LOC124417400",4.44155383164141,0.890054632797278,0.587200921537796,1.51575823564164,0.129580496142695,0.326612344797887
"DENND6B",9.9998405525808,-0.388328589395979,0.2667323847055,-1.45587342093737,0.145427614425088,0.349230304009115
"ST8SIA6",17.7601784544868,0.774156348512701,0.45912394978509,1.68615980254368,0.0917650239835588,0.261906474194854
"LOC107054471",5.97455954259411,0.360384569572531,0.44757798887808,0.805188321427262,0.420711014699079,0.650871522112911
"LOC121110516",0.673385173623354,1.59934062111396,1.00657844792303,1.58888820281621,0.112085635064245,0.298217755806595
"RGS7",2.80300436005471,0.440648562023847,0.677259068579958,0.650635159375239,0.515282028475622,0.723494517171449
"CYSTM1",1001.57785400664,0.375654153679805,0.156532398549688,2.39984921435009,0.0164018266189294,0.0826800496326864
"APH1AL",17.2548951170228,0.839293261417767,0.290720611273792,2.8869410315987,0.00389007129947115,0.0308303785817894
"AGK",64.0658724627862,0.00588107925708577,0.153787835226684,0.0382415114200485,0.969495123759586,0.98669753643148
"NME5",1.9859299696586,-1.03466573515,0.563940549885881,-1.83470710761866,0.0665490986011138,0.212474375948219
"RBFA",23.0853167118653,-0.4481115153607,0.294349189775213,-1.52238066530066,0.12791372657969,0.324497481755474
"UBA3",145.553008099597,0.1321867641963,0.219949439097058,0.600987048382375,0.547848612747305,0.745383782678052
"CLIC6",20.0094002271316,-0.380220320315998,0.278981292171265,-1.3628882329593,0.172917737759564,0.386898729148305
"KPNA4",256.937407083359,-0.124278944142115,0.125823071548866,-0.987727788014208,0.323285981527403,0.5612726686991
"PRKAG3",6.26571819500695,-1.80978610346912,0.61762396939576,-2.93023942260481,0.00338700928704226,0.0279768783200461
"PRKAG2",96.7182728698518,-0.558230055622478,0.188257222609805,-2.96525173315398,0.00302435342379894,0.0258751880073112
"TMED8",14.1624480413497,-0.58763886567324,0.35909337875097,-1.63645140914939,0.101745147320136,0.279453353147617
"HCK",8.91530900896401,-1.68454664826807,0.545545272579562,-3.08782191494914,0.00201629259671012,0.0193616255590355
"ADIPOR1",78.1802227377674,-0.790985685486886,0.155943580796677,-5.07225550064925,3.93128067726724e-07,2.9453215927581e-05
"PRDM2",44.4863353538783,0.691202154600597,0.358869463259049,1.92605452780376,0.0540975656377214,0.184530885215697
"GPR182",68.7591315703294,0.157514751433438,0.230307753054856,0.683931606053751,0.494018354904401,0.707790295091311
"TGFBR2L",1.70314884770419,-1.47290938906183,0.865326209180442,-1.70214350777245,0.0887284696813207,0.256827114926485
"CAPN11",147.328395047496,-0.595814528317332,0.197966876165717,-3.0096677780508,0.00261533586900217,0.0233899849416421
"DDX21",113.848031848576,-0.636238648316204,0.23320869727844,-2.72819434155393,0.00636820775279609,0.0436737853897936
"ZC3H15",686.910711007086,0.464625447810368,0.176140415942892,2.63781282292991,0.00834426247787025,0.0525090470992214
"TIMP4",4.62210966088171,-0.562574101192885,0.439726326538573,-1.27937325386302,0.200765647729056,0.423819528765341
"DCK",31.0321716008976,-0.412760291156627,0.362913326724476,-1.13735225675522,0.255391057398081,0.490920614838324
"FILIP1",7.85195002808891,-0.0987029646072131,0.386114885444445,-0.255631078541816,0.798235718334443,0.900371315463452
"GPRC5B",4.00302507518954,0.0590547414761738,0.445005176323319,0.1327057405581,0.894426102715522,0.949831633298143
"PRKCDBP",276.279534474859,1.12340881680809,0.280769219219572,4.00118225185341,6.3026788725158e-05,0.00150823717329873
"ASB10",10.2228357409461,0.0149041185555599,0.487908451682777,0.0305469571272156,0.975630844464831,0.989602841743587
"TEX14",1.29863661255918,-2.49210203950438,0.879038110958001,-2.83503298484796,0.00458209544557699,0.0346227739247644
"ADHFE1",176.350921055438,0.615555890275158,0.250551001980991,2.45680873518063,0.0140177295817207,0.0747208042236706
"RPL9",1122.48911258799,-0.322436092084693,0.116954160109016,-2.75694418893814,0.00583443089467551,0.0410408255399435
"TBX3",149.45756768472,0.849839462386263,0.245640108515283,3.45969340073544,0.000540790765452412,0.007481014544637
"ANAPC7",70.105306784209,0.365220455830093,0.228453695546653,1.59866293673289,0.109895517160038,0.294552490970055
"EFL1",109.710068945843,0.0963147078508481,0.145456289682789,0.662155676188988,0.507871457105957,0.718484469910277
"HS3ST3B1L",18.445160088755,0.0323511670215814,0.260907474915295,0.123994787930413,0.901319401845703,0.952728390800793
"UBE2T",12.847980222427,-0.793182738642457,0.370465142608294,-2.1410455328077,0.0322703663687139,0.130307993161216
"ORC1",1.64691236866904,-1.55427619556215,0.824915540038815,-1.88416403876816,0.0595427901912464,0.19728799533771
"B4GALTL",22.1268096247366,-0.308768947828027,0.237755013952143,-1.29868532610706,0.194051941933043,0.415615281600173
"MYH7B",8.58058956627815,0.708697635916595,0.505193174669592,1.40282504089668,0.160669017893272,0.370871881722548
"SACS",16.4682755006076,0.108169007412416,0.278224914014227,0.388782607034557,0.697436968204743,0.839517260748506
"TSHZ1",0.687451965992066,-0.0736259004861828,1.08947702445746,-0.067579121756007,0.946120675822194,0.976007672691755
"USF1",420.120515763602,-0.0280897174636105,0.240420788129973,-0.116835643382156,0.906990297834775,0.955525869266775
"SLC22A1",102.633745917524,-0.388769483182284,0.188503806405316,-2.0623959303313,0.0391700564544847,0.148578570558655
"ALOX5",9.59295540519535,-0.0484651157920879,0.359572866757513,-0.134785241804053,0.892781674685644,0.949091816578284
"CPN1",360.879637046574,-0.136544323279225,0.226381322744297,-0.603160727324908,0.546401770912766,0.744483739605188
"TXNRD1",22.4212412637361,-0.502750747706115,0.262836527879815,-1.912788727509,0.0557751048310116,0.18826962255201
"IL20RA",328.961966374673,0.202619553737523,0.253380904566133,0.799663866085215,0.423905573661766,0.652631405940059
"ATP5L",3928.65255290707,0.176171238309151,0.328045913171482,0.537032260533176,0.591245330250839,0.772530476040218
"CEBPG",24.7596192581892,-0.379778550330959,0.245261567476448,-1.54846335786967,0.121510777209599,0.314302902747483
"RHOG2",168.810958821209,-0.0692739241427221,0.122310281937141,-0.566378582777889,0.571136450792903,0.759461115620601
"LOC107054481",1.05567701896511,2.8083555757548,1.06155902150692,2.64550111567819,0.00815700180322995,0.0516316847575788
"RRBP1",391.05653002817,0.351859383088822,0.252871968491932,1.39145269911579,0.164088193646755,0.375459652681959
"HNF4beta",94.949812278163,-0.253775637348289,0.340935521912087,-0.744350826000838,0.456664259980374,0.68035908365548
"HOXA4",2.34618610710011,0.459842437253367,0.513166718713026,0.896087802433112,0.370205871069373,0.606865809398636
"LOC107050176",246.936124986942,-0.179726973419486,0.205611060484777,-0.874111407215826,0.382057585869113,0.619210637592182
"LOC121112069",12.5364392444034,-0.18853223521599,0.36331223531085,-0.518926193208665,0.603812211196029,0.780100816729202
"YARS",223.52771929468,0.0500294400639865,0.206389796515657,0.242402681278825,0.808468156962666,0.906932602076087
"LOC100859020",6.55075992781932,0.726107639395813,0.453543244282703,1.60096671827662,0.109384290807396,0.293693246167831
"GABRQ",1.93061997786975,1.00300084823299,0.800129474111377,1.25354818274495,0.210006275482095,0.435197131165518
"CACNB2",13.7300878043985,0.732089644331319,0.480066814197266,1.52497448830215,0.127265460993544,0.323318808757871
"ASNSD1",32.8057418790944,0.5232480416541,0.236480281068728,2.21264977904026,0.0269218002753517,0.116211652046737
"RGS5",582.242941877305,0.0655438279013406,0.188503534060657,0.347706095951759,0.728060918104363,0.8578033226308
"LPP",87.5264933180758,0.161380005157198,0.245375531894868,0.657685808813007,0.510740043097828,0.720405087595324
"LOC121109192",2.34789644152554,-0.253449729395756,0.752674238626409,-0.336732302487579,0.736318710151549,0.862987447302734
"SLC10A2",0.698558780905155,1.80172558334393,1.12872119709707,1.59625387383328,0.1104321238777,0.295214423491194
"LOC100858226",20.5141703888017,-1.08142495657976,0.501498436765343,-2.15638749256116,0.0310534204974341,0.127173821620152
"LOC100859272",11.0747800860259,-0.38629134356697,0.360820015495724,-1.07059289112953,0.284352521282077,0.521721689052955
"EIF4H",563.661920917883,-0.0904883894241652,0.0824315503186001,-1.09773974982182,0.272318147154783,0.508030403502202
"HPCA",3.81628597866447,-1.01955214286982,0.558586142800735,-1.8252370847544,0.0679652597709068,0.215433091928152
"LOC101748017",11.4013681480804,0.25553632840547,0.41558098076829,0.614889372302496,0.538627781859846,0.738924268256977
"CNTNAP4",1.18208560969258,2.00721936920698,0.898130324588729,2.23488653512075,0.0254247987615857,0.112145748009228
"SDC2",1979.82777478386,1.60620902731371,0.299471854903779,5.36347239652885,8.16371322519515e-08,8.52623743960212e-06
"SHCBP1",6.73959673458553,-0.792217582228386,0.542526112204013,-1.4602386215292,0.144224504265414,0.347717133109359
"STK40",127.613452960752,-0.580754935325184,0.142219211482801,-4.08351958409935,4.43586890346236e-05,0.00117202892140707
"NDUFB4",1668.0901656811,0.543412533107002,0.204136855041895,2.66200110213061,0.00776776241294519,0.0499895059932828
"LSM4",82.3739179746225,-0.353941842239653,0.181911006741249,-1.94568678707332,0.0516923747685621,0.178848070367142
"SMIM4",163.559941499136,0.357927054437975,0.197153053656474,1.81547811611196,0.0694504660258302,0.218455217790284
"ARHGEF17",4.97449342442863,0.318604963175508,0.509147988320228,0.625761017394263,0.531471704499892,0.735113051207258
"LOC771012",2858.14128480668,0.224118129751658,0.225051332502624,0.995853378246696,0.319321390549728,0.557403298979
"BST1",23.0840721555754,-0.282943214145764,0.454999027958737,-0.621854546404489,0.534037515455899,0.736183259561354
"TMEM72",1.96903144741319,-0.607604693726577,0.646816825466718,-0.939376759854929,0.347537340731784,0.586076927638
"OC3",4.02381347101741,-0.506625940525671,0.696314244716761,-0.727582329917364,0.466869300514099,0.68824129898753
"TJAP1",45.3624094410316,0.583171843715692,0.268838738140915,2.16922549089639,0.0300655687682689,0.124421782908041
"NFKB2",54.1393893495203,0.0647847542048238,0.201866589821236,0.320928561096684,0.748264529221209,0.870235904338209
"SNAP25",63.9864441390946,-0.325574765273889,0.43998609071932,-0.739966040157352,0.459320600693173,0.682830769956895
"LOC112530431",12.8817579226614,0.683961406692225,0.37952383265429,1.80215667065959,0.0715207596420098,0.222693744777193
"CHGB",18.8373922723843,-0.16349486285048,0.336576485662531,-0.485758422869769,0.627138455961847,0.795722673867374
"YIPF4",138.06323622474,-0.145598841502899,0.202635982928232,-0.718524120932982,0.472434180670153,0.692832039323217
"CMSS1",54.7578522641053,0.113733221198292,0.222716810988613,0.510662938704285,0.609587096245955,0.784518731634832
"RASSF8",2.50128466212687,0.422255685722871,0.606882291817346,0.695778557747006,0.486567519515396,0.702572713592003
"MAPK9",19.0888823059625,-0.124496958455861,0.226777186200955,-0.548983610483377,0.583016697423531,0.766737571128759
"RTN1",58.6029422050101,-0.0702575273976006,0.400402172812385,-0.175467397951711,0.860712385994304,0.93301252924565
"PADI3",3.60513568645572,0.681008246356347,0.535133553499206,1.27259492869262,0.203161819086145,0.426899617803521
"FANCI",11.112458921426,-0.847341581179791,0.397116952063995,-2.13373308990154,0.0328646357660513,0.132015570789053
"EMILIN1",142.388157398785,-0.108417230024654,0.219235080688529,-0.49452500796934,0.620935449361255,0.793324536380687
"FAM13A",85.8131052279441,-0.279119323380011,0.18733548493919,-1.48994368830131,0.136239042975842,0.335936367673926
"UBFD1",190.779742957173,2.08579900187106,0.343765861687383,6.06749894138081,1.29917474178122e-09,3.48065859080691e-07
"LOC121107371",6.43010792086585,0.685456525313545,0.423346625575378,1.61913780316999,0.105417616647853,0.28691844248413
"RASGRP3",4.56025377852353,-0.501044782526685,0.403004141769375,-1.24327452399587,0.213766688763156,0.43995669210373
"FZD4",109.297241202497,2.37539379689419,0.296976285387809,7.99859757755494,1.25844273902689e-15,7.75452415788369e-12
"ULK2",154.557755467241,-0.635936770809074,0.230653757017395,-2.75710562460561,0.00583155109076358,0.0410408255399435
"AHI1",4.68491357001737,0.200936679346379,0.422799544144607,0.475252828743955,0.634606776687641,0.800255184272843
"NFAT5",0.884497052828546,2.4540263353652,0.94457538470089,2.59802062928233,0.00937628607673008,0.0565053054325777
"ZBTB18",4.41895494638817,1.62919470357392,0.5278391449512,3.08653634190875,0.00202503190980264,0.0194062933564601
"MXRA8",18.4994039942399,-0.115348651955744,0.266705814020359,-0.432493953607395,0.66538244578881,0.819689450409966
"GMNN",8.7422506474402,0.672031243318055,0.37390998695321,1.79730755199687,0.0722868079654346,0.224116382733589
"SLC4A10",1.80083688804742,-0.720054994891993,0.642236168771073,-1.12116855123533,0.262216123489506,0.497957950892344
"SLC25A26",13.4604037663513,-0.148658377626714,0.250767944000188,-0.592812523225067,0.553306625770177,0.74879242423707
"C1orf21",24.0550094850636,-0.153307846499456,0.27020805230371,-0.567369644214526,0.570463069304701,0.759385057907878
"APBA2",3.72082453323821,-0.482153910550552,0.592729091856611,-0.813447352550719,0.415961619566563,0.646689920466548
"BFAR",25.6717456433949,-0.0947331744112697,0.258924579216312,-0.365871693981309,0.714460819030092,0.85039744386004
"LARS",76.0661748979813,0.0626583195891969,0.136942653845239,0.457551521237552,0.647274679345881,0.807063248508563
"TNFAIP8L1",15.5101526902106,-0.949240301643289,0.419090162030907,-2.26500258809054,0.0235125206961176,0.106425213622698
"NDE1",54.118863295249,0.31514357932867,0.247027450457458,1.27574315625681,0.202046327550531,0.42513555416301
"MIR1698-1",0.79022400815471,-0.00707194176163596,0.818548305850339,-0.00863961443825769,0.993106670784922,0.997071006986018
"SRPRA",484.341159615496,0.654170318565575,0.160952111432172,4.06437860767832,4.81605960695086e-05,0.0012469142562198
"SLC39A9",155.961047625165,-0.0861827894209366,0.20863170583265,-0.413085772735168,0.679543772744428,0.828834216256294
"CALM2",1206.01020371668,0.376158065961991,0.184703951831243,2.03654584665126,0.041695574290197,0.154753249405115
"EMC7",405.33604681335,-0.0677174854619485,0.17088638846278,-0.396271968008134,0.691904404479439,0.836295251629249
"LOC426820",18.465182836198,0.912393237030991,0.436593317739726,2.0898011947469,0.0366356619992244,0.14196275167709
"FBXO46",34.9693728459936,0.991032753143627,0.370416287416306,2.67545674099859,0.00746275034382417,0.0486876311473208
"NDST2",9.77209683603242,0.826145065003611,0.321790010611671,2.56734217272078,0.0102481429929338,0.0602946218314778
"CDC34",88.1863224338684,-0.176157884700313,0.281801613702119,-0.625113115521484,0.531896820523608,0.735453429387742
"KLHL21",20.6669889593482,0.536911977858938,0.333400097283715,1.61041338089964,0.107307641332466,0.290458900017858
"DNAJC21",32.106508708866,-0.173509366836299,0.188434304517624,-0.920795007472062,0.357157462042939,0.59515542765448
"SFXN2",139.286494370606,0.0663930682663166,0.149634842704828,0.443700591828632,0.657259067527339,0.813504142634018
"SLCO1B3",786.826179726657,-0.451126256013388,0.315777709832147,-1.42861969659982,0.153113569819621,0.360452297438472
"MED17",206.936603894503,0.0553732646404697,0.155710024654019,0.355617852887164,0.722126771885333,0.85508525096876
"LOC107054724",1.5909411916489,-0.117267454216827,0.864680939706515,-0.135619335215865,0.892122219386366,0.948866335696692
"RPP40",41.5638335750933,-0.227628588576738,0.18157754538487,-1.25361639895648,0.209981467719555,0.435197131165518
"NR1H3",34.9555314511888,-0.112590990213049,0.32004815760236,-0.351793902069378,0.724992832056681,0.856317008076148
"MGA",31.1207434745776,-0.155672194867201,0.242077649290382,-0.643067194858893,0.520180499790464,0.727204688159045
"GNLY",2713.44148717924,-0.252701443792097,0.346139998319944,-0.730055598944449,0.465356200168699,0.687037867783902
"MIR6548",29.4554892297654,-0.492612884032233,0.194364632137228,-2.53447799949751,0.0112614998342821,0.0642816311956649
"CEP112",16.4575087994958,0.238886087834399,0.236151469626945,1.01157993304795,0.311738944588313,0.54970249722512
"KANSL1",7.43632010963074,-0.16071224077077,0.42035175440955,-0.382327988606865,0.702218096843486,0.842288302525611
"ADCK1",3.13342325488334,0.0200409260213107,0.467287688424944,0.0428877681088951,0.965790999414902,0.98497254855919
"MARVELD1",8.24399860423864,0.99424151839591,0.291119215606813,3.41523838034359,0.000637262141715423,0.0083816634306306
"PLCG2",85.217345484441,-0.132251541048016,0.365611424155128,-0.361727047653474,0.717556012749199,0.852270653539044
"CYTIP",37.1249464273527,-0.200266743300675,0.310015636725746,-0.645989168210376,0.518286370331972,0.725959235964128
"LOC107053185",1.70322417046337,-0.0351327124847319,0.890262478074267,-0.0394633193580478,0.968520997634315,0.986289289891712
"KLHL3",41.8028979546074,0.227833528361209,0.217806477543057,1.04603651338225,0.295544174641991,0.533462589205076
"CYP51A1",290.222609034123,0.281764419807053,0.246900272018398,1.14120740938697,0.253783621720683,0.489430469722496
"ADGRF5",2.25984790205032,0.162783263750702,0.601215604650288,0.270756884038945,0.786578023096043,0.893271982734577
"AQP3",71.2180801460788,-0.362461623756097,0.382458603643197,-0.947714655399004,0.343274738057976,0.581994509581752
"CTC1",38.5685804884952,-0.2876788941129,0.179341999453178,-1.60407988641839,0.108696444794058,0.292553842199529
"NSDHL",271.237110789915,0.627807706331979,0.324371132819693,1.93546109012406,0.0529337389893501,0.181917289265128
"C19orf12",115.453737677094,-0.330610815703854,0.158946127141323,-2.08001806429609,0.0375238760048819,0.144378472645696
"FBLN1",373.536928114903,0.100764157860365,0.185641213172527,0.542789804797921,0.58727453357715,0.769463832539987
"SELENOI2",2.74570652404987,0.0479683631556953,0.546688277162494,0.0877435371482045,0.930080515404728,0.967468725133358
"SLC10A7",8.60576158131609,-0.325470694591909,0.35207274266068,-0.924441614344425,0.355256436685672,0.593490622978747
"CXCR5",0.798177084261645,0.564735792074383,0.917152134683083,0.615749307795619,0.538059988777034,0.738588917541565
"LCP2",10.5629315560468,-0.568740335745091,0.474515428464811,-1.19857079797199,0.230694878711238,0.460940934701249
"NUCB2",231.083555036148,-0.240420203744191,0.34989763854096,-0.687115822635215,0.492009744123277,0.706375592564687
"CAPN10",39.273796046652,0.0710473851604926,0.222306467753874,0.319592074303266,0.749277583311616,0.870812611913651
"GRIA4",1.91222627313767,1.10760236486198,1.01492511533022,1.09131437199838,0.2751345758963,0.51065640261235
"RAB44",19.2163122665482,0.273802214492594,0.304561511848683,0.899004647142113,0.368650185360846,0.605604490054262
"CHMP3",385.73981812674,0.760944365842593,0.241908240870988,3.14559091952726,0.00165751666945194,0.0168263883314051
"GTF2B",164.344129356475,0.0125417800852558,0.127440978309446,0.0984124592546874,0.921604781651294,0.963755394914769
"ASAP2",9.18775234094059,-0.397452233810669,0.480033425286207,-0.827967830726993,0.407688718470332,0.640290017386055
"KRT18",774.940801053558,0.313537126933229,0.193856873241712,1.61736399483908,0.105799732938127,0.287513982079267
"BCDIN3D",7.36683522263263,-0.507605996373609,0.418815499104477,-1.21200384765842,0.225510907784655,0.455365100793062
"XPA",106.410515514589,1.57956625749349,0.299593049827837,5.27237283508814,1.34671145775291e-07,1.33845741978604e-05
"SPIA5",1173.23167019773,0.612975728993559,0.22334018266385,2.7445832706072,0.00605877811241305,0.042174923419314
"NF2",48.7889607071499,-0.383549241303423,0.208110646750503,-1.84300633961917,0.0653280848745779,0.209662690663481
"PGLS",155.252060189532,-0.432303568432925,0.15045489037265,-2.87331018195677,0.0040619508985079,0.0317962232808296
"MNT",12.0003250637951,-0.241894120613678,0.305583750223,-0.791580443780649,0.428605353557409,0.6562470340715
"SF3B4",233.447732354129,0.593542392163507,0.190649527087413,3.11326443464697,0.00185030152300854,0.0182133514133844
"CDC23",159.138312099352,0.169610687888331,0.157459537208763,1.0771699885251,0.281404330249874,0.518932659883204
"GPN3",53.0235312733811,-0.505709997620907,0.182511083923206,-2.7708454015521,0.00559109658998906,0.0398292915462573
"RAD54B",4.48075463421324,0.0535133815479299,0.492600845292267,0.108634368087979,0.913492500268952,0.959587587224221
"MED12",62.7147130235215,-0.337486813691604,0.205977068984968,-1.63846789040499,0.101324126957997,0.278607438784104
"LOC416086",78.796345337691,-0.929895350427597,0.428652392716558,-2.16934599276221,0.0300564259053001,0.124421782908041
"PKDCCA",3.04528626493665,-0.247983592271775,0.487467478323769,-0.508718229007819,0.610949743059338,0.785534129730128
"PIH1D2",6.20990488044835,-0.161235376892508,0.517867076834599,-0.311345100132721,0.755538284856031,0.875179648608959
"NAPG",35.8729685479893,-0.345589400668703,0.297907806817411,-1.16005486516342,0.246026468858542,0.481092114165552
"SEPTIN5",87.6612358787863,-0.0893130047632406,0.201041983407696,-0.444250515486217,0.65686147369783,0.813168222796745
"UBE2R2",93.6831972606046,0.0699328736158491,0.199139564742607,0.351175185635458,0.725456925076227,0.856536802513836
"TAF11",45.3138210578646,0.452903155413911,0.202782190367207,2.23344641160929,0.0255195204728629,0.112402634134225
"RAB28",48.7607758357443,-0.197997740225372,0.122295866922165,-1.61900598285457,0.105445975848052,0.286932260179154
"HTR7",3.28541852733468,-1.50264360452128,0.685126121741803,-2.19323648133733,0.0282903453845153,0.119646608276859
"CHAC2",18.3551928942571,0.0193135590032884,0.229099834912801,0.0843019333062348,0.932816375319904,0.968902571381585
"ZMYM3",8.45470976351965,-0.0289925918753121,0.329381826741073,-0.088021224978217,0.929859806522791,0.96746241077137
"MTRR",16.3023941417023,-0.520363985374486,0.206251206946622,-2.52296213475811,0.0116370930827436,0.0653969608535031
"ERN2",11.9772918728161,0.0847024964447532,0.289774292384525,0.292305075608138,0.770053378427023,0.884614326778431
"RD3L",1.13790189889283,-0.44918417998522,0.772258486180865,-0.581650040787016,0.560802429262445,0.754018016389959
"HID1",102.286466395735,0.0167621654692784,0.134292377755202,0.124818442784844,0.900667286346188,0.952620081494007
"MTMR6",31.1748811983376,-0.227357776528398,0.205521905839294,-1.1062459527121,0.268620078046817,0.504491594307981
"LOC124417207",5.78542597938847,0.144624510374837,0.398610042896383,0.362822043629322,0.716737823923715,0.851545063340969
"TBCEL",65.0357745803767,-0.133068707375318,0.243061113784388,-0.547470162147612,0.584055764152683,0.767121734777541
"LOC124417514",117.463167308034,0.400258713200797,0.241225072634496,1.65927492042782,0.0970604065825027,0.270995117970721
"LOC107053940",2.13661154046371,-0.0667678322377977,0.646965912580682,-0.103201468484588,0.917803074454545,0.961574860968954
"SRPX2",1.60074310591074,-0.316972609830946,0.793853416266218,-0.399283549501851,0.689684287005788,0.835348319710991
"NPRL2",43.0170901082275,0.473438433958242,0.167774937459491,2.82186625205898,0.0047745084782937,0.0356180644591354
"PIEZO2",3.77432257776535,-0.637956092510216,0.47016919445241,-1.35686493295934,0.174824130907589,0.38923241876326
"GH",310.879120775141,-1.08197724397718,0.445192716636229,-2.43035701965733,0.015083956252906,0.0782055855535607
"LOC107050103",14.4167203069648,-0.00185983480296357,0.423667441747649,-0.00438984594919934,0.996497420942387,0.998360638622387
"RPP38",15.0173274287955,-0.097679116287617,0.231830618105116,-0.421338290369081,0.673508073663953,0.824953703377627
"WDSUB1",8.15289343605979,-0.459868438182038,0.465082525257184,-0.988788899191035,0.32276643660069,0.560736533023308
"MTCL1",49.348606044464,2.1434065434525,0.539257294278036,3.97473815597082,7.04567284660255e-05,0.00163523299739227
"HIST2H3D",59.1939947119625,-0.266688173569649,0.453016237839981,-0.588694513117765,0.556066219282583,0.750844755827606
